0,84.95,87.8,78.2,81.4,92.4
1,88.35,92.8,81.4,88.8,90.4
2,87.6,91.6,82.6,86.4,89.8
3,84.4,86.2,81.2,82.0,88.2
4,87.95,92.2,81.6,87.6,90.4
5,86.95,93.2,80.8,85.6,88.2
6,86.9,90.8,78.8,88.4,89.6
7,86.15,90.2,79.4,85.2,89.8
8,80.75,87.8,69.2,82.0,84.0
9,84.55,91.2,78.2,82.2,86.6
