0,640.1940338611603, 512.9200727343559, 488.12247890233994, 459.52089977264404, 418.7433457374573, 401.72615253925323, 414.55332589149475, 376.349421530962, 333.28873012959957, 314.6640455648303, 299.4547290876508, 291.69239722937346, 270.3675604611635, 243.3238799907267, 253.66267174482346, 242.14855844154954, 232.63448951020837, 219.59580093994737, 207.40671135578305, 245.119505783543, 223.6368462992832, 203.81607862003148, 192.38600831571966, 183.5502761946991, 213.3855888172984, 202.0938566615805, 188.72815696056932, 169.33037705998868, 178.47594164684415, 196.9577722302638, 173.37551316525787, 158.95243298215792, 151.11897014454007, 159.70814814441837, 162.9187625045888, 156.18430314725265, 139.49518009880558, 149.30269828194287, 135.51273343944922, 143.46897831198294, 140.68412936595269, 129.10340724652633, 124.33601423626533, 144.5535714556463, 142.22122641059104, 141.4496067732107, 128.04821366001852, 113.92117234761827, 127.27258501341566, 118.786095114192, 133.01880543027073, 119.27387759438716, 116.41595768195111, 130.91516543680336, 102.97788318688981, 118.66510577645386, 106.10433456290048, 95.01323796792713, 112.24670135509223, 104.58148856373737, 112.89299381423916, 102.50354485790012, 113.23891269846354, 84.32454215674079, 103.99999037393718, 106.87241221260047, 93.71999404503731, 86.74311717414821, 97.81145220364851, 93.65035492229799, 93.97791676025372, 125.0032792420825, 80.01047186773212, 76.24252586298098, 87.7573111737147, 76.24877022598957, 76.25646598979074, 69.43484997931046, 72.65385590810911, 71.24516272238179, 122.63480734471523, 80.04578349086296, 79.20024040394492, 69.64386038805242, 72.2258556030938, 60.442933619049654, 72.60760305630174, 68.359446837831, 71.92665359951934, 73.22800325069875, 69.02323150080974, 66.63235365026776, 68.18407236281428, 78.17702721191017, 64.93322832236981, 67.94256096164463, 60.26121332473508, 50.28013772902386, 61.00289832175815, 76.03429823788247, 66.82659435257847, 56.453925798107775, 46.77526724395284, 49.28026491357832, 49.395421571356565, 77.83219766416732, 49.99085699832892, 73.15517978295793, 68.80037797761315, 68.68324787107849, 49.06486648987811, 61.028447518233406, 55.47387064237975, 74.30661494335828, 46.60927387384072, 49.673942144873564, 49.353773415117075, 40.33432498245682, 58.922920714366114, 61.866829408621015, 51.61465595118409, 48.09618035715357, 37.872502695246936, 46.558340071100304, 39.85884744492887
0,671.3305608034134, 504.09399873018265, 482.25785106420517, 440.98307287693024, 411.2283810377121, 376.67203365266323, 346.67318649590015, 320.32024521380663, 315.5457585975528, 291.5251490175724, 292.83551593869925, 291.0949692092836, 243.46710965409875, 231.02194607816637, 232.8861966729164, 256.421823810786, 244.8259265385568, 231.6920459717512, 198.87861758098006, 205.6832999419421, 202.87286530062556, 207.71625766716897, 203.05087451077998, 173.17166567221284, 176.45821322500706, 183.58043901156634, 172.76131251594052, 174.58487014379352, 159.92791573517025, 161.05623996444046, 162.95262655522674, 171.6043882810045, 160.72386898845434, 142.16633605584502, 138.68257454177365, 137.44651947263628, 140.4348738079425, 150.39959051460028, 134.23925492167473, 128.37094122963026, 128.921241434291, 119.76714016695041, 137.88902659900486, 113.35954394750297, 117.85065173206385, 119.72680975438561, 108.9499640383292, 123.96443769871257, 106.25292880355846, 108.21364003035706, 129.32778698788024, 109.19291897781659, 108.44974968244787, 100.40498649363872, 97.23318053688854, 95.08104305027518, 87.16313429316506, 96.71977938618511, 84.15141591173597, 91.18533221540565, 84.85028888289526, 82.60398114664713, 106.81035644683288, 80.1768620862058, 78.9347768531079, 82.8111149854667, 65.9124057697627, 109.15792457117641, 63.03167827513607, 76.41686271305662, 120.13361668496509, 102.6213757347432, 71.83717222233099, 62.54751087234763, 63.27310435576874, 80.17565184249543, 63.494032866681664, 80.84408641133996, 57.743737834651256, 50.962726089297576, 68.2912107901393, 52.39467719268424, 64.6075304375363, 46.045606838552885, 46.776919856618406, 45.916095961850715, 60.53040910847312, 68.47402427212319, 51.658353851545826, 47.64434245395307, 58.983347113398395, 50.0598778586907, 48.26537009650343, 52.70498025373138, 37.9822799414942, 62.06325576561426, 51.295003559184124, 51.93612981301203, 59.073879260056714, 65.62841374314166, 43.49189186770491, 28.50032607264427, 49.891034794972256, 25.263131052483317, 30.38076549618063, 38.195161702361816, 34.38838703604944, 52.53755836619803, 36.41069899203865, 25.95398670922242, 33.79950161036872, 44.48135787610877, 38.003602565913866, 41.81382424917882, 45.37223120606711, 40.82067803495442, 46.15937910379702, 26.331759803536784, 29.587503267424005, 33.706675173404165, 27.093727375024685, 20.575580704956238, 26.503904716136745, 30.250086579603828, 42.98914678572123
1,676.941922724247, 511.8925457596779, 490.1180453300476, 462.08143186569214, 441.7929919064045, 395.4035973250866, 369.4350125491619, 332.2500202655792, 308.3668614253402, 292.47548977285624, 288.87168657779694, 267.2446608096361, 252.11137352883816, 228.64141025021672, 245.24343022704124, 230.69193514622748, 212.96775124780834, 222.2435550838709, 202.2504365760833, 200.6189900059253, 200.5914310431108, 199.21979354461655, 191.86778512597084, 187.57292411476374, 170.5668576597236, 170.84811701625586, 183.22842026222497, 184.61872476385906, 165.5687043722719, 152.4597138161771, 148.0936602409929, 171.37333944579586, 151.9374236576259, 147.51747491699643, 134.03876810811926, 150.19523985031992, 148.83850092545617, 142.795985882869, 141.3710163438227, 133.8438593589235, 139.14411902683787, 144.2392036120873, 138.28155099530704, 132.4351641649846, 125.16563889849931, 132.50310991611332, 129.3052114242455, 122.79758704768028, 119.24220224516466, 116.1297619016841, 108.78945142694283, 124.62957593117608, 113.1356992815272, 112.77313388104085, 100.17101203798666, 101.46787887171376, 108.40225056328927, 107.62064424448181, 90.57142231108446, 95.62967378478788, 96.76137897465378, 88.56863130653801, 111.14305808398058, 94.94796636284445, 90.62821735287434, 85.94001737268991, 92.97626354233944, 79.97266661098183, 74.00569838172305, 82.28154645397444, 165.18739913466197, 92.32986984821036, 75.9272845214291, 66.46141646414617, 81.97351835099107, 84.15972589835292, 76.25857165502384, 80.32994478737237, 70.3428886210022, 100.49433985150245, 77.53111189347601, 70.75075791620475, 65.8863763668869, 64.31737704400439, 75.93187807792128, 74.03992718582231, 67.4418084176832, 76.4562939477346, 74.63729636398784, 72.54618702494281, 69.99900204392907, 54.51740040952882, 53.62179539390672, 82.46515015473142, 59.04966417564924, 50.95606806770297, 64.50456567133915, 50.80661040465202, 63.48031296798035, 51.49483484473748, 46.790638272586875, 50.64486743044472, 68.5538203508695, 45.20102749384125, 46.017740774129834, 33.818107802782606, 43.58149300707413, 56.90439857954203, 52.65682503799326, 42.58410784911666, 54.77276075993973, 47.18597277416552, 58.928792391446144, 55.75258427284234, 52.27920412829417, 58.65312738628654, 48.66541688149755, 38.16404853078427, 37.901589580331574, 46.69562760745646, 38.54750684527187, 23.278684383131292, 25.12307855829556, 29.947108770257728, 44.02379871511815
2,708.049895465374, 498.26325070858, 474.42320054769516, 430.67062160372734, 411.4267788231373, 374.6934946477413, 345.2668650150299, 329.09743452072144, 300.4127361923456, 342.8839465305209, 282.5376531407237, 263.30888271704316, 273.7254789993167, 278.2212843224406, 242.00777332112193, 233.9554475955665, 216.57793522626162, 250.92838524095714, 212.77813019044697, 213.4887988306582, 203.56088286824524, 191.48675883188844, 197.54839877597988, 189.13140460662544, 179.91625246405602, 181.45830887928605, 167.33184167533182, 205.9518820270896, 202.48709564097226, 169.50703264214098, 169.42926004808396, 160.06305525748758, 171.38255737163126, 160.5197777375579, 166.15536266285926, 158.35738111194223, 146.17800583224744, 153.35723946220241, 145.30029797600582, 159.0119095435366, 143.73327345913276, 135.44426687830128, 147.07264529448003, 127.8963669333607, 142.61402339604683, 131.10302292113192, 124.11020582192577, 141.48206526081776, 118.10547204012983, 126.65511210076511, 126.84742525953334, 116.99222190422006, 128.66322774719447, 122.556614496978, 110.10431650665123, 134.79104334115982, 110.3445578427054, 112.87345556844957, 107.98203432187438, 110.0444614571752, 105.4121938997996, 100.40128203231143, 104.53227969736326, 89.51097100687912, 97.11698578918003, 95.34162293550617, 77.25361746172712, 89.70499912052765, 100.33599664892972, 91.11583576264093, 85.85570891172392, 91.33107051560364, 88.2618429392387, 92.79722472003232, 84.97388706852507, 85.8461387526404, 75.20522303743928, 77.92130862529484, 76.608629954957, 77.14511223060617, 73.07254302232832, 77.81318629908492, 76.27885055325169, 125.90518706711009, 74.99590760313731, 96.99261546988782, 68.45140151321903, 81.77032471819257, 84.37380646138627, 77.75022495472695, 64.92296669023926, 55.11766084693227, 73.41895936490619, 70.00408783432067, 56.425596806988324, 62.82409772274514, 45.912305581801775, 45.02066753718918, 72.95066932692475, 65.6733518054898, 64.98155891551505, 46.941994210367284, 44.163682632311975, 62.155062070272834, 48.065475858616935, 57.40721590025714, 52.00935593098234, 55.086966347330986, 66.53880517272, 51.29016721660139, 42.96511603916724, 36.28800789781235, 48.631124363807885, 72.89652019888126, 48.952074364690816, 47.98552888167217, 30.580334635280792, 52.029537283632976, 49.59846389399377, 45.05099991497775, 45.65092228018557, 42.506743308156956, 49.28626939695579, 33.90148612194662, 29.934569271994178
3,670.9086656570435, 516.7351874709129, 498.0957128405571, 470.29695242643356, 455.2436500787735, 429.0674872994423, 400.20718708634377, 379.98262745141983, 354.55437909066677, 335.84075835347176, 312.5889738500118, 300.5536002367735, 278.2024488002062, 268.8876266926527, 255.47332459688187, 265.0427815169096, 241.1660298667848, 240.9581542685628, 224.64160055294633, 219.5684575252235, 237.10240085236728, 216.25471093133092, 199.5181914102286, 195.38711134437472, 220.37317755259573, 199.44704184867442, 199.0280329361558, 185.05151959136128, 175.80094768479466, 227.0370491957292, 179.02991126850247, 175.63368408521637, 156.99360724072903, 160.9116269107908, 164.2023875825107, 164.04152370477095, 176.89326142892241, 156.05606309697032, 151.10781421884894, 164.1306842127815, 141.67782638873905, 144.39031182206236, 130.64308855461422, 141.33509871864226, 132.26970309577882, 122.0436052759178, 132.4144639184815, 115.77683347719721, 115.99315760761965, 128.76587679854129, 118.43575780419633, 110.65420113279833, 112.5421512160101, 124.61217137100175, 162.65114757046103, 111.34294307010714, 99.74260062829126, 115.39312354457797, 114.09372758370591, 107.82688900796347, 97.74286436999682, 93.28680405850173, 107.0972595991334, 104.78483267157571, 92.42177901812829, 100.1617790197779, 95.72600864816923, 98.60502190043917, 92.0854302500702, 86.7045861317165, 161.78170020406833, 93.29119480086229, 88.07820198338595, 87.09050498619035, 80.08011990295199, 82.80488763912217, 90.97330139200858, 74.74430251189187, 75.62792995657219, 78.69241362301545, 83.58101142870873, 70.28435883827115, 75.12003044545781, 98.88373438540293, 61.0945924044845, 88.0654838072569, 68.21700035750837, 70.2483154668189, 79.25849168651666, 78.9588799652779, 64.06435531754869, 55.94613888309368, 60.10489784563197, 69.16552971116334, 61.72499368746003, 60.664667631901466, 54.76844286605137, 58.7328833635288, 88.69903010273629, 63.45066813496169, 59.17638918651005, 61.47569792787908, 61.32586022598707, 71.10174232355939, 79.64355977343808, 58.194201867350785, 35.367118449379404, 50.37898184072196, 71.26494561928143, 55.36300818348019, 41.23772901901407, 24.609567046701272, 61.55531280042442, 60.115588621385655, 49.90929620836101, 48.58198860738628, 54.11006511594371, 54.40684750934031, 38.1855146499081, 72.9099830805045, 47.34558476494317, 31.219400435182052, 34.108975029731454, 25.342496846002362, 40.331065950174036
4,678.6921153068542, 496.5826712846756, 478.20508366823196, 439.32738772034645, 417.2213994562626, 383.9387004971504, 389.9847172051668, 339.1156013458967, 312.22389294207096, 289.1997890919447, 284.0350039899349, 287.2863104045391, 257.8519855774939, 245.19331720471382, 242.45672684907913, 238.61560140922666, 211.80410233139992, 225.37024680152535, 213.06930915266275, 217.58869229070842, 208.57393253408372, 189.4581272676587, 197.07016492355615, 182.39474938623607, 189.0476578567177, 179.340325509198, 169.8736416217871, 178.68418191326782, 168.9336326099001, 182.83356940187514, 165.70144901704043, 180.2362028742209, 173.36201525386423, 153.47376717906445, 175.00477879866958, 150.4193463763222, 151.06900356401457, 142.90384928137064, 143.48960767721292, 151.19319385732524, 131.65630007290747, 134.54551687825006, 132.3510391912423, 123.1415698059136, 130.6313148168847, 128.23537230491638, 134.48302549589425, 116.49918404291384, 114.37970022042282, 107.47451166273095, 106.81882761523593, 130.93137778888922, 118.80749341705814, 111.90392869268544, 115.52376385161187, 100.78171727311565, 103.08795540448045, 91.58757801685715, 107.66582704390748, 93.30131858238019, 98.01626919134287, 96.51100798176049, 82.70631442402373, 105.32728500908706, 102.57220087316819, 80.68375295096484, 90.03923803244834, 91.8759768801101, 85.89693903178704, 78.235826758435, 94.5588014520963, 94.90270104457159, 77.50604705125443, 70.23054920277355, 73.0052599998744, 82.96656471474489, 74.72720958093123, 68.88207454931398, 70.06005082391493, 74.94162091570252, 63.0190768254688, 60.56202063832643, 81.93492307512861, 73.28745745556444, 61.27210897720943, 48.20511768702636, 62.139981338632424, 70.61949567589818, 64.25459344766932, 54.39798132053829, 51.73653443430612, 48.949564341044606, 59.77706563970423, 51.03412091413247, 54.309395764075816, 62.360331666110824, 56.92912374690832, 45.01074133260954, 59.20226134468152, 44.55079232387743, 61.55983723773079, 40.93747773848088, 36.21085041656619, 43.61986054302392, 44.239219469447335, 41.863112545420734, 42.12622182560722, 26.86658018078674, 29.783344271253895, 36.19608168569073, 66.2299083270185, 51.743406959791116, 31.436613730549197, 34.42285837898703, 44.37624055701997, 39.67965657108675, 36.19954517543192, 33.78339622863784, 42.52587572521145, 32.38021981018153, 54.992877419404614, 46.24150104152773, 39.19759556067473, 34.81366739339205, 29.834169455109247
5,692.4069542884827, 496.4566150903702, 474.4245226383209, 436.24882060289383, 409.73697677254677, 376.47420209646225, 356.49545280635357, 351.6180030107498, 319.35363069176674, 312.3952381685376, 310.8262524828315, 281.5964968651533, 268.9867277108133, 251.21313544735312, 248.05459707975388, 236.83674591593444, 242.4841942898929, 219.66625467315316, 221.43723557330668, 216.03737483546138, 201.38502562232316, 191.20594667457044, 193.3603955525905, 199.45280245877802, 178.4320788467303, 161.77143116947263, 165.25847191363573, 175.53093412704766, 170.22885270230472, 164.64230287447572, 154.3224826902151, 161.33297203108668, 162.74853031220846, 160.79761290270835, 161.56057202606462, 152.94037117110565, 147.45094302482903, 148.90410222765058, 137.83884743903764, 135.9431352962274, 170.72570840921253, 147.29367899801582, 144.21883789688582, 122.72344940400217, 123.65914251888171, 135.43024212960154, 119.08465869165957, 135.6939401861746, 111.53508006746415, 118.7455101377418, 116.18780520849396, 112.99100649845786, 130.72923030750826, 109.58928047306836, 95.87868523405632, 101.20494672784116, 113.01386194583029, 124.94452577549964, 108.63375027570873, 119.5602126444137, 99.6665637815895, 103.80819596012589, 111.33039132511476, 95.84712262346875, 84.70322369951464, 105.02077358792303, 86.41064712632215, 98.69620613765437, 88.62044985813554, 77.45079230521696, 74.92057305671051, 83.87692574813263, 92.43078373363824, 92.95009117572408, 69.81899537256686, 76.88268326003526, 75.1086990810436, 82.06218917146907, 74.87341934620054, 64.13115664763882, 55.616822311096996, 62.168380452654674, 76.31685054171976, 68.29226646742973, 72.70020897060931, 62.65939204516599, 59.74920966840364, 71.50602701348635, 60.5464916586825, 56.772027503133586, 54.320512152335915, 44.90570322180065, 68.0192412159031, 62.319252496519766, 49.16878194890273, 59.498126373122886, 62.21215629476319, 61.93020775412879, 60.55867038624274, 48.45799593986706, 41.9933734692467, 50.68072043568009, 57.610623757756684, 44.84033883804841, 46.08125742656865, 49.19410805118224, 31.46501363111838, 53.725913234552536, 48.21763423852599, 37.12129973514834, 28.915662887781707, 32.921435095028755, 32.21892447937998, 40.88717320938372, 30.5695476539903, 27.2763340858493, 28.40537926215393, 37.139747401378145, 53.35885544236885, 41.421001029813496, 34.29437881617315, 33.39398383980324, 24.06247520894351, 34.67058145016183, 21.24164262468136
6,653.8847539424896, 514.4457668066025, 493.5108204483986, 469.56479811668396, 438.8297457098961, 397.196467012167, 389.9097684174776, 341.6747853010893, 323.99366430938244, 292.97486394643784, 313.0982528924942, 301.59137165918946, 254.77363720163703, 252.66606371849775, 242.0135229602456, 249.98525162786245, 216.7706339340657, 210.3800899181515, 199.7439226731658, 215.09845773875713, 201.06488007865846, 176.09043646976352, 178.53989074844867, 182.55610709637403, 190.72803338989615, 197.0369836781174, 153.11010548798367, 160.14830622868612, 171.271994210314, 164.34562601940706, 147.75850570993498, 142.7929305776488, 191.9103096742183, 155.38473822921515, 157.9095447510481, 139.66692804684862, 119.17507224925794, 150.49844525312074, 153.68806672946084, 131.98557056928985, 129.6711801418569, 107.04746648960281, 118.73183553479612, 129.88482013333123, 110.2992480857065, 117.3517388588516, 100.43012156095938, 107.14634469919838, 114.60184856355772, 108.33196000690805, 116.724400177598, 91.20289001439232, 107.95801321044564, 99.78555051154399, 100.556124819268, 104.0313015957363, 85.7571306519967, 84.26959945427916, 103.46883274876745, 92.30032705207122, 96.98657268550596, 81.9319630056707, 85.34994451264129, 88.88036628456393, 90.08505575013987, 101.73542662055115, 73.76442628673976, 86.41595989975076, 88.86323017691757, 82.78101483237697, 88.60960059678473, 69.97514495372161, 74.05684187762563, 78.75720263956828, 84.98683163706119, 67.27574343062588, 59.66577061379394, 62.57016654710843, 61.77092826818625, 124.7567886389279, 95.30709937970641, 58.728002675146854, 45.250079696433886, 60.29036744931727, 67.23461830288079, 62.378704830547576, 60.907735332551965, 51.61468938935516, 50.996848009651785, 58.32679337743241, 42.67186668660361, 41.71189512674641, 52.22637288999438, 69.37120782939087, 56.368418742692484, 49.18894185748013, 62.16913505682987, 48.27544734909446, 59.890750699970795, 63.60010511289556, 51.41623322927444, 100.56112557459528, 65.95211528332186, 50.605197809036326, 55.695744369839076, 44.77087229908011, 37.00452455281879, 35.97838281299897, 46.30557706114436, 60.73299573601999, 35.6885557679139, 53.023506712081826, 79.45081159174336, 59.60754863120928, 41.882203707667315, 69.76613273766907, 32.215619781873556, 52.48489769060142, 39.620471831306304, 43.668170411075515, 50.71314019123588, 53.57538046063769, 40.26597281115326, 48.36607322667163, 49.298679118354414
7,639.5860707759857, 507.28317403793335, 479.31382989883423, 450.03836756944656, 426.53102895617485, 383.70590111613274, 387.1885924786329, 339.8318149447441, 310.87281837686896, 297.7503205612302, 295.02898129820824, 269.527449734509, 262.72188825160265, 247.64305268600583, 237.18292755261064, 238.5980992615223, 219.3902299851179, 241.68368342518806, 203.8991503417492, 212.38094431906939, 206.41917053423822, 198.43933492340147, 197.59768909495324, 186.4869278408587, 188.5366378556937, 185.47225548699498, 195.15051353164017, 177.89798837620765, 165.27362544089556, 173.9955907119438, 158.1090112607926, 165.45170821575448, 153.47919304296374, 157.48575816117227, 160.91912435367703, 147.3525085435249, 154.00932771340013, 141.2216933052987, 144.02224886091426, 147.1547186197713, 135.80124157620594, 144.14847902185284, 126.77160185319372, 137.924631153699, 138.7408690028824, 137.22487119189464, 128.0943872751668, 112.82827306736726, 123.20330511161592, 132.42041328037158, 111.62767655972857, 115.56074501608964, 105.41117545045563, 112.45273749559419, 107.85936307173688, 103.2652834499604, 108.97096893121488, 102.39239263572381, 109.40551740478259, 104.18768963590264, 90.28162634000182, 95.6247199892241, 89.33493886736687, 87.01559741125675, 79.92378647535952, 77.40344566072599, 76.69924800471927, 86.75853914823529, 86.91096261749044, 87.4465569693566, 87.03803609416354, 65.89517669762427, 83.2765069571833, 73.56281581574149, 83.84787996007435, 81.03556807313726, 62.49444101906556, 76.91532048328008, 72.69143337898095, 65.454761507321, 68.15899673144304, 56.55360215043038, 67.2670654113208, 63.787306467609596, 71.95572583772446, 82.9695448311013, 65.8499117751453, 65.61517202763571, 69.17446499759171, 58.59047047835702, 56.75876028925086, 55.69506229172839, 61.91939599817397, 69.11315731277864, 70.52540426698215, 69.0107706156341, 51.22385862868032, 71.60432330972452, 72.35148803761876, 54.34045605290248, 54.41748091173224, 56.102717289284556, 48.39845699905845, 51.73182602031443, 51.46463117202529, 68.18190739036163, 42.5181920832224, 43.50514049640637, 36.3957929122173, 35.64491559762598, 41.062853130492385, 35.76008582504528, 58.02886505275683, 49.013087768849175, 47.35011698622941, 46.1143583303965, 25.461890059238073, 56.13167361388841, 49.831638547203184, 38.5092682577706, 33.11779108480255, 41.729378134894205, 37.788181303380725, 60.000065309933575, 42.56636153796785
8,652.5670538544655, 507.9002920985222, 484.0419824719429, 455.2874985933304, 435.57110583782196, 388.72710406780243, 396.49212677776814, 354.1181083470583, 331.343183606863, 287.48888309299946, 293.50283659249544, 267.5850511416793, 267.1138160005212, 250.77880631387234, 236.1227189078927, 242.31515312194824, 220.05324837192893, 221.71952430158854, 203.97148218378425, 205.08444766141474, 196.03368982765824, 199.2610203269869, 191.47193057090044, 174.57177053391933, 174.16285234782845, 179.75825451221317, 167.08931110147387, 170.25679833441973, 151.00883755739778, 164.57484363229014, 173.38733039516956, 144.0989031190984, 154.21182179031894, 149.7256181864068, 160.24191483436152, 133.85070905368775, 126.804225664353, 148.01797847170383, 173.91314957803115, 147.39861173019744, 132.1559175462462, 123.28973309940193, 128.50022785598412, 130.04995826433878, 126.00436449958943, 111.57990851870272, 122.22123624244705, 123.57713323482312, 157.56421779451193, 130.18354639946483, 104.5735061148298, 118.79200530494563, 110.27711896778783, 110.6014804172446, 120.93211646034615, 92.02133388604852, 99.00908160343533, 98.48335951945046, 110.48616666323505, 95.44660241577367, 87.35562952017062, 97.80054365781689, 102.63486308880965, 138.96220195750357, 103.15323512084433, 102.5455312980921, 80.19312236426049, 88.59078921226319, 92.19924082772923, 96.32978833041852, 79.83312112990825, 95.83812176017818, 97.49893334852823, 98.48980275564827, 87.85003047452483, 107.27570779026428, 71.36860014569538, 87.87432886270108, 76.16316596930847, 72.99238507196424, 75.6688216067123, 76.62293873459566, 75.09720594416285, 72.38930236443412, 71.91834074778308, 67.41054924764103, 51.43526645667953, 80.33166893390307, 83.06280925912506, 57.97073266107509, 59.106335575097546, 53.061182385204575, 68.70236256488442, 56.17904464333901, 50.341680150284446, 51.5105807128748, 74.3547215217377, 66.14402942719425, 54.88769562830339, 61.001442828718154, 84.40494269121336, 45.03937334176862, 62.748456064414796, 58.304504654742914, 47.81985316277553, 72.0331359911088, 60.053618115433665, 66.71775802516663, 54.56014823488567, 44.74124302492419, 109.3350033527995, 46.54896176596412, 51.495439789908346, 40.25603771950085, 52.22176092326072, 53.33092532642104, 41.64223307606858, 46.19732833675398, 46.12272619252599, 45.962167207785, 51.842731024133165, 33.19668312768255, 43.04464814360844, 44.159916105052616, 43.874548227812966
