0,85.7,87.2,77.2,89.4,89.0
0,87.4,92.4,78.6,86.8,91.8
1,84.8,87.6,81.6,79.8,90.2
2,85.75,92.4,75.0,84.8,90.8
3,86.25,92.6,77.8,82.0,92.6
4,86.95,92.0,80.8,80.8,94.2
5,84.5,96.8,67.2,84.6,89.4
6,83.0,84.2,71.6,84.8,91.4
7,81.1,88.0,57.6,84.6,94.2
8,86.5,91.6,83.6,85.0,85.8
9,86.05,89.6,79.6,88.8,86.2
