22,753.347336769104, 536.4822478890419, 515.167551279068, 489.562764942646, 439.30361837148666, 380.9500973522663, 325.72484716773033, 273.03393869102, 227.41371880471706, 192.42504224553704, 360.2996093481779, 309.5670822262764, 283.1102501228452, 258.0432839766145, 235.97557097300887, 234.78536776453257, 244.03938277065754, 214.259091950953, 199.35530269518495, 193.69133768975735, 297.0849601328373, 271.73715837299824, 237.67039432004094, 234.99692970514297, 225.2632783204317, 210.06237656064332, 218.73159412294626, 186.963843787089, 203.61985585652292, 186.20183000527322
23,797.6576862335205, 536.5215303897858, 505.4866642355919, 460.58263099193573, 388.3431629240513, 329.492599606514, 287.17707797139883, 248.85208916664124, 199.9873445406556, 167.03354324493557, 352.049826040864, 299.35502974689007, 288.6828243583441, 253.7616307809949, 245.83383560180664, 232.99497259780765, 230.43673296645284, 210.769276894629, 193.6819645948708, 198.2371829431504, 285.7109720632434, 261.2825511917472, 228.38995740190148, 234.15733988583088, 228.63399140536785, 198.18441836163402, 198.702891651541, 181.74962596409023, 189.95760175492615, 177.7191556505859
24,778.6888551712036, 538.1764197349548, 516.6221032738686, 494.74187165498734, 448.1632179915905, 411.43702897429466, 340.3920842409134, 313.42459355294704, 256.22455640882254, 215.42808729410172, 377.7937446683645, 320.17726877331734, 290.2248894125223, 273.2830662280321, 260.09611393511295, 236.28554553166032, 234.70782174915075, 216.40759408846498, 208.0546907801181, 207.89277808927, 262.54270093888044, 258.54322945699096, 232.11425726488233, 222.80600349232554, 214.92838378623128, 197.25726050324738, 193.63762001506984, 175.19975652173162, 180.9118512524292, 181.78033998794854
25,677.2407563924789, 542.7051429748535, 531.4405682682991, 501.12384045124054, 448.70183378458023, 378.40757417678833, 316.8525611013174, 299.1662961244583, 246.8124751970172, 221.4876088872552, 383.9512980878353, 328.2286650836468, 313.3344101011753, 286.27679058909416, 254.7583410590887, 240.2788032218814, 229.5863797068596, 231.202628929168, 204.1982888393104, 202.73833867162466, 263.44062139466405, 249.21922935172915, 228.12460374087095, 217.47751741483808, 201.90914388000965, 186.82168726064265, 171.37048883689567, 168.21158849447966, 163.06309400778264, 173.26782583724707
26,668.8613498210907, 540.3249088525772, 530.033613204956, 509.94466853141785, 470.7078629732132, 401.0817869901657, 343.963617220521, 284.51940658688545, 235.7109315097332, 191.12557476386428, 350.2987777739763, 309.1935219168663, 289.0382716804743, 274.8651123344898, 246.55289270728827, 235.97808734327555, 229.48812469094992, 213.66664066165686, 208.66615921631455, 183.95665686577559, 268.04668015241623, 242.48506536521018, 228.22260585054755, 227.6994867566973, 207.5248632133007, 193.15854927059263, 185.70472888788208, 172.8301471862942, 184.88857548171654, 170.68000721093267
27,675.6978062391281, 537.3911710977554, 514.1887751817703, 486.491083920002, 434.56713300943375, 367.267906203866, 301.14983424544334, 270.66980159282684, 210.00316325575113, 173.6454684585333, 351.0165609419346, 314.4158404171467, 281.82928201556206, 254.25290333852172, 244.5639121644199, 221.4256106428802, 218.0331610813737, 218.50883641466498, 187.69307493418455, 192.8071731631644, 262.7911082394421, 252.4805245064199, 227.15628408640623, 229.4785408191383, 216.63753140717745, 181.7796340957284, 188.5155839920044, 167.96831462718546, 183.9390344619751, 176.66730562970042
28,709.9913936853409, 540.4574567079544, 528.5175975561142, 512.2482244968414, 479.13572788238525, 406.2249810695648, 349.1214767098427, 289.3056757003069, 260.0993101224303, 227.84346183389425, 376.0660051703453, 346.62526999413967, 325.3066465705633, 294.45807855576277, 270.62220066040754, 275.78167486935854, 269.8052149564028, 250.01063983887434, 227.8659340441227, 217.79180652275681, 312.7225711494684, 304.6283171661198, 264.5183332487941, 252.53120880573988, 240.99672261998057, 221.67908531986177, 213.10123524907976, 201.99801421165466, 190.18563088215888, 192.0829256940633
29,662.9333070516586, 540.2956264019012, 522.3811046481133, 496.6776510477066, 449.3239177465439, 377.3150089085102, 330.50242145359516, 288.0042240023613, 238.3110256716609, 211.03382596373558, 386.42309057712555, 316.81971295177937, 293.1991154924035, 269.29360677301884, 246.61021645367146, 240.23684949055314, 234.81965928897262, 218.72439128533006, 202.5405305493623, 190.90226683206856, 257.4558296352625, 233.3199941366911, 227.09958343021572, 221.8541405312717, 215.81077518034726, 186.51489546056837, 183.22476978367195, 172.91334007214755, 170.24564404506236, 181.44004331342876
30,666.7950607538223, 540.5266790390015, 517.3936654925346, 474.9547592997551, 398.76119512319565, 358.6705500483513, 325.5586943924427, 301.9673986285925, 265.40513747930527, 239.15696927905083, 447.67095214128494, 374.0484557747841, 345.70347751677036, 317.94466273486614, 312.33091900497675, 281.48616699129343, 288.3525479361415, 253.85028751194477, 253.45391968637705, 236.96227992512286, 309.93224140256643, 288.1714057922363, 255.39810887351632, 232.5653933659196, 229.49860321730375, 232.25971364974976, 211.28531000763178, 208.45313312858343, 197.7148890607059, 197.9929633177817
31,745.0392243862152, 540.097862124443, 523.8850139975548, 505.35840821266174, 461.4010348916054, 420.31537050008774, 360.29107071459293, 308.90277123451233, 251.7899533510208, 191.5062484666705, 331.279995277524, 304.9236630052328, 278.7806846946478, 262.54180585592985, 254.52212650328875, 241.0709500387311, 231.27052056789398, 229.32195339724422, 204.49299636110663, 206.7645260207355, 260.38525787368417, 251.74151326343417, 236.96071190014482, 241.33912180364132, 236.05937714409083, 193.68040898628533, 201.42119266465306, 187.80249924957752, 191.45020264293998, 191.3602206464857
32,695.2507399320602, 533.2925083637238, 505.46656477451324, 455.3138977885246, 374.2773006260395, 331.3343163728714, 299.02686634659767, 255.2535361945629, 205.73550844937563, 182.05484994128346, 375.8149417191744, 323.8482275158167, 295.0038978010416, 262.82866691052914, 238.05747761949897, 232.27873961254954, 231.63230080530047, 220.77130569145083, 198.72948153316975, 183.38711764849722, 285.6507862433791, 263.87461502105, 226.12688358407468, 230.73327171057463, 228.01973216608167, 202.93456644751132, 197.0053968001157, 168.63859039358795, 183.6518308352679, 170.91577909514308
33,697.0782749652863, 543.0317561626434, 529.0986790060997, 509.3158394098282, 467.3531537055969, 397.7663217782974, 359.752796292305, 325.0421006679535, 278.1206256002188, 255.20227628946304, 393.2336136996746, 347.03104344010353, 330.8524871170521, 293.2537364438176, 278.3867054283619, 263.740536890924, 252.2204689271748, 240.2490250915289, 225.07886516302824, 205.3429622426629, 295.5054292604327, 263.0812058746815, 225.67985701933503, 233.2166588678956, 239.40288128703833, 211.1580814179033, 212.07233341783285, 174.0767896939069, 191.29362597409636, 195.99680757708848
34,794.1270115375519, 542.6945915222168, 533.2122578024864, 518.3988727927208, 493.7727426290512, 438.40719735622406, 372.63401702046394, 338.0129309594631, 284.65398739278316, 233.19469732791185, 382.9868025481701, 346.00286507606506, 312.1509328633547, 284.2903163433075, 283.58991791307926, 262.27167420089245, 260.6509981453419, 235.70157673954964, 228.0198166705668, 225.29733452387154, 313.46548829972744, 290.4320265725255, 269.32410844415426, 250.27159862965345, 242.55451421439648, 215.37255426123738, 220.7342608422041, 200.5432003904134, 197.27686526998878, 196.35468246228993
35,648.814294219017, 537.2832583785057, 520.9087243080139, 508.88567167520523, 472.0231896042824, 415.78194212913513, 352.5326969176531, 310.92555962502956, 259.2371823117137, 209.71683532744646, 361.92083555459976, 317.86556304991245, 296.4782142341137, 267.5888561308384, 241.23041838407516, 228.76239065639675, 234.26689684391022, 221.8459773287177, 202.42559657245874, 199.87855489272624, 280.9582020752132, 262.5852206349373, 232.79027311876416, 231.14671288989484, 231.22109266743064, 202.46219693124294, 189.95350577961653, 178.8936319872737, 179.8570830281824, 187.11258549243212
36,688.0541365146637, 535.876979291439, 508.9066078066826, 460.06039649248123, 377.268467515707, 326.6783579289913, 285.6070229783654, 251.5443136394024, 211.25740423053503, 188.34652279689908, 365.5278014987707, 327.8210873156786, 297.93611433357, 273.82876508682966, 265.8550546579063, 244.41475567221642, 238.71398788318038, 215.61511612311006, 202.7546829804778, 209.48974058032036, 279.3839165754616, 249.96632477641106, 229.9116005320102, 225.8435413353145, 202.00113147497177, 193.60286963544786, 204.5965694785118, 180.90963384136558, 179.6668212013319, 182.4400770161301
37,623.3018306493759, 535.9131224751472, 517.921933889389, 492.8565523028374, 460.4883022904396, 393.1705943644047, 310.33407475054264, 260.32042430341244, 213.06427478790283, 189.92302115261555, 314.14120222628117, 303.0018919110298, 277.5084744691849, 256.67361985147, 237.49723889678717, 213.8877297900617, 228.22585383057594, 214.7270756997168, 201.74238659814, 185.5848238170147, 276.49640242010355, 260.45781238004565, 230.68029429018497, 227.70338433794677, 223.6925528086722, 196.43215668015182, 195.24104448407888, 171.42027649655938, 189.0149293858558, 176.31532351858914
38,670.4675394296646, 535.964151263237, 517.9279506802559, 493.066754758358, 445.6774362921715, 391.21776831150055, 325.2214159667492, 290.8471694290638, 254.93244575709105, 209.3792224265635, 375.49850057065487, 322.74078783392906, 302.84857308864594, 268.47481532394886, 241.17738135904074, 243.67137902975082, 230.8154478892684, 220.0351289305836, 199.9118504151702, 183.2901013214141, 255.33559959754348, 252.3491231240332, 229.5143744572997, 227.71206507459283, 217.6151867415756, 191.7157707810402, 188.11925298254937, 178.64041638560593, 183.05450379289687, 175.8242188449949
39,804.6679964065552, 538.5666198730469, 518.4009013175964, 506.06317162513733, 470.6648396849632, 414.57142266631126, 353.5133685916662, 318.1101903170347, 276.0593788176775, 233.38889284431934, 353.98341938853264, 319.7651090621948, 284.0708571970463, 264.81245010346174, 257.5161364637315, 234.26298513263464, 228.72003355249763, 216.1297728344798, 197.03983818925917, 202.6890385709703, 253.72823552042246, 235.52613080851734, 234.0216614473611, 219.2826011441648, 206.9732609335333, 196.0083393547684, 185.66351701691747, 181.87476860079914, 170.74264701083302, 166.56729535292834
40,641.9745874404907, 533.2066618204117, 503.0691237449646, 475.19307351112366, 428.3564655780792, 380.2509855031967, 332.21421802043915, 291.34120485186577, 263.8242984563112, 246.4359972551465, 380.91906946897507, 336.2717778682709, 319.9844172745943, 297.883623033762, 272.0657991915941, 258.6384764239192, 255.38473650068045, 246.77873024716973, 226.16211327910423, 213.21239579468966, 271.4373708739877, 246.6698901616037, 253.63432889804244, 237.39857521280646, 215.4489238038659, 207.40503487363458, 199.7838251926005, 195.92485282663256, 190.99330693110824, 180.5290142185986
41,661.4722661972046, 534.9705466032028, 501.62233513593674, 468.295867562294, 404.3570633530617, 346.6056301891804, 292.8747541755438, 254.56622263789177, 204.30439330637455, 176.0008626561612, 340.399655893445, 305.67043656110764, 283.4229125380516, 253.82602778077126, 247.22517785429955, 221.54904138669372, 236.2214528247714, 217.5687693655491, 199.29197011515498, 200.23350866883993, 257.31537390872836, 253.20205502584577, 218.0629831571132, 226.73127349838614, 206.1134953200817, 178.2208045264706, 183.87659049406648, 171.85197772923857, 183.09216286987066, 171.1979219217319
42,747.4818252325058, 538.6304429769516, 521.2010118365288, 495.2060108780861, 434.016383677721, 365.1841476559639, 302.73040053248405, 265.64402335882187, 235.28216822445393, 204.33998985216022, 347.2714641690254, 309.35628665983677, 290.4624823778868, 258.8153253495693, 250.95595537126064, 234.46471088379622, 236.72616018354893, 222.32639559358358, 194.01699090376496, 189.48056478239596, 260.9787690639496, 226.32708702422678, 212.30780932493508, 227.12101766467094, 214.5314289201051, 194.7329669483006, 175.14840722363442, 185.37162627931684, 189.0709293074906, 186.0248814970255
43,646.7329419851303, 537.1973011493683, 515.9484776854515, 484.3965554237366, 424.0563485324383, 372.64221815764904, 338.2892448976636, 293.03563246130943, 238.5805083811283, 191.35903783887625, 320.6099911108613, 298.7496931552887, 272.9677445665002, 248.40313771367073, 234.60110803507268, 219.1200088299811, 233.1937231682241, 213.48778338357806, 189.28763657994568, 193.31990700773895, 275.82802133634686, 259.38645017147064, 233.85844691470265, 232.18050820566714, 224.18966229632497, 195.10288871079683, 217.46850107237697, 184.66181872040033, 196.42367623839527, 193.65415937267244
44,686.956844329834, 537.6366600990295, 515.4176989793777, 487.6424517631531, 426.48189198970795, 355.6171211898327, 317.15692077577114, 292.99446584284306, 247.65495359152555, 230.33243534713984, 409.5480573475361, 341.79307809472084, 321.4310334920883, 302.75333382189274, 271.29177283495665, 269.9424106031656, 252.28162023425102, 254.87954833358526, 218.8717236891389, 210.95327449962497, 290.9850139170885, 267.8381089940667, 231.4126798659563, 245.45448011159897, 218.55662173219025, 209.56562528945506, 196.80461191944778, 188.97821399196982, 186.88362291641533, 188.47765031270683
45,750.4118418693542, 537.4359511733055, 518.0732194185257, 499.41752964258194, 463.93807911872864, 390.90015465021133, 326.2751793861389, 277.6689454764128, 238.05600382760167, 211.5456948056817, 365.3532365709543, 309.7136136442423, 296.27573485672474, 265.5909184515476, 242.9484038874507, 231.54934348911047, 228.2101015895605, 224.7501302137971, 204.0507282037288, 187.67073664441705, 283.33504658937454, 260.0011103693396, 231.1265928056091, 227.3433691635728, 228.20643888041377, 196.72731272131205, 188.58132943697274, 178.71941502951086, 180.65053985640407, 180.03015180770308
46,658.2891355752945, 539.1566216945648, 518.4159173965454, 490.1418056488037, 412.2450873851776, 361.76003006100655, 306.11071118712425, 256.48445320129395, 209.72431344911456, 177.39575939252973, 330.2687138617039, 286.218388274312, 271.81806196272373, 246.45642326027155, 233.38075987622142, 213.8998022004962, 216.73052336275578, 211.0088033117354, 184.54686521179974, 192.11364280246198, 296.02570334170014, 275.530549377203, 245.0039346218109, 245.16815727576613, 243.32528688013554, 209.16062664799392, 215.6184625113383, 181.72719643637538, 192.44401302747428, 189.30881498754025
47,704.5723705291748, 542.8346592187881, 532.4825990796089, 521.9893006682396, 502.9516735672951, 448.8797897696495, 384.12145790457726, 336.6758176088333, 301.507333368063, 279.07226841151714, 404.1618798971176, 364.00938779115677, 352.9349091053009, 322.1914580017328, 311.6078460663557, 293.9476806074381, 284.03466072678566, 265.1112683340907, 252.7041347026825, 241.00224231556058, 288.11459749192, 257.17582953721285, 246.54917868040502, 240.9216594612226, 233.61525168642402, 214.92233652994037, 203.13523051515222, 184.24444396607578, 186.78786555677652, 205.3632220774889
48,667.4800078868866, 537.5711352825165, 514.6061798930168, 474.7220624089241, 400.8039355278015, 373.2690377533436, 327.0069938004017, 309.17866203188896, 268.3783487677574, 246.3211362361908, 424.848279684782, 394.22717997431755, 363.69018146395683, 339.7655952125788, 326.5449824631214, 313.3457387536764, 309.2288777679205, 288.3042703717947, 262.84369314461946, 263.37479923665524, 344.9203353077173, 317.2203049957752, 283.6813519895077, 250.44682663679123, 247.06034740060568, 223.39257986098528, 220.61153007298708, 207.10654923319817, 182.95462844520807, 184.39660076238215
49,673.0522909164429, 537.4104925394058, 510.89867466688156, 474.5264965891838, 414.7841081917286, 346.6702151298523, 321.1920147538185, 289.44942274689674, 247.0200608149171, 220.08631405234337, 394.63645175099373, 342.6628231406212, 316.7983960956335, 287.875516474247, 268.98032392561436, 249.4766744375229, 246.5518382936716, 233.0798039138317, 209.63542625308037, 203.2679942548275, 291.49595130234957, 256.7242825999856, 257.874510191381, 229.63103415444493, 227.20001039654016, 204.83303885906935, 206.7574260532856, 190.4336553607136, 181.06458753347397, 191.34075887687504
50,696.0231471061707, 539.2254008054733, 525.1561811566353, 508.3573563694954, 465.3720584511757, 399.1855491399765, 331.91439743340015, 280.55765268206596, 227.92349725216627, 194.39537373930216, 370.31988237798214, 314.76506964862347, 291.28441020846367, 254.6222141943872, 256.49710661917925, 240.37730946019292, 237.49456258118153, 225.3822387252003, 202.60591139271855, 211.21966064721346, 278.5123755875975, 263.02910070866346, 236.50129013881087, 243.54376285895705, 233.11911691725254, 201.91848299838603, 200.5121491663158, 181.10691139195114, 187.40023551043123, 201.19703881070018
