10,661.6650295257568, 524.6395282149315, 514.7539767622948, 489.5322929620743, 462.4274292588234, 436.61471462249756, 417.5105449259281, 398.5391932427883, 388.5287557542324, 376.9978939294815, 357.4167886674404, 344.25579975545406, 326.0023135840893, 324.2628806605935, 315.84520377218723
11,697.2008972167969, 506.9702168107033, 482.68859255313873, 456.6754214167595, 427.6174984574318, 398.18367913365364, 367.4727265685797, 370.83483369648457, 321.0339335203171, 313.4715542793274, 305.6624775379896, 271.88287376612425, 268.5194285698235, 261.86603417247534, 251.95493829250336
12,688.6648218631744, 512.304269194603, 484.96591782569885, 458.11019134521484, 449.5090057849884, 406.37739369273186, 388.27623066306114, 364.54536217451096, 338.082897990942, 317.7447602599859, 303.2369079515338, 303.49993024393916, 264.47050470113754, 243.8521678838879, 246.7533010430634
13,736.2731559276581, 508.59039574861526, 482.21013218164444, 457.87757009267807, 431.7325233221054, 404.03131541609764, 368.0865609943867, 367.6111382097006, 325.6735284253955, 301.58844197541475, 288.18516118079424, 275.0496131554246, 267.4732052758336, 247.91098499670625, 248.8387079499662
14,651.1128392219543, 525.162532389164, 514.5561745166779, 494.4895971417427, 471.9371153116226, 426.1951118707657, 389.97656640410423, 352.5315461605787, 334.7119180560112, 323.0621422752738, 315.9048923701048, 269.2853856049478, 282.27994810789824, 253.7478947006166, 245.07172901928425
15,653.2037646770477, 509.7684283256531, 486.0478653907776, 453.034795999527, 422.33709394931793, 381.68406212329865, 347.9329456239939, 317.69986286759377, 301.7366621643305, 265.83413898199797, 276.4752961434424, 249.61144252307713, 254.31281795352697, 226.1835929453373, 219.72292378544807
16,638.0194323062897, 503.3102038502693, 485.6230610013008, 448.842268884182, 415.0601114332676, 374.4892032444477, 360.4070506542921, 370.3054386153817, 336.74245215952396, 300.56763346493244, 292.58107075840235, 271.1895329542458, 271.5308065228164, 250.63480645418167, 253.19726902619004
17,701.3054242134094, 515.6267978549004, 495.1831606030464, 466.1549359560013, 438.40335315465927, 403.62050062417984, 368.63494335114956, 345.2272623628378, 319.8721892312169, 302.16045006364584, 291.2162906229496, 279.6715274974704, 275.4190329052508, 245.22627547755837, 268.6469970829785
18,718.8533079624176, 515.8838766217232, 492.4594761133194, 465.35032123327255, 429.61431819200516, 380.7702788710594, 361.1779053360224, 315.4433203339577, 312.03980385512114, 290.6356648877263, 285.187627337873, 297.31004379689693, 260.4421757645905, 238.8425693064928, 246.32218221202493
19,747.7867059707642, 521.3403694033623, 500.858805000782, 468.1047158241272, 447.43518882989883, 419.7724110484123, 400.06197679042816, 379.0134947896004, 367.9897803366184, 346.51050512492657, 321.2324679940939, 310.7717906087637, 287.6778918132186, 263.98703183606267, 258.68021830171347
20,712.4726939201355, 517.0470800995827, 491.4181524515152, 460.80631923675537, 442.704942882061, 405.6981835961342, 385.3728904426098, 370.3175009191036, 339.6963033080101, 321.6214515864849, 305.4281852170825, 282.25113594159484, 276.4572593346238, 249.49843692407012, 252.2947997227311
21,645.6749466657639, 517.150082051754, 497.3576789498329, 474.06863671541214, 441.8810275197029, 396.7315490245819, 364.17523646354675, 346.08503149449825, 320.62089774012566, 303.350297562778, 303.6339457705617, 269.36605439707637, 279.0782345533371, 288.72937325388193, 251.3318794220686
22,666.9227724075317, 513.4549815654755, 486.120897769928, 454.7791757285595, 432.1106978356838, 393.76537948846817, 369.89779955148697, 348.4896441102028, 321.0597741305828, 297.45509220287204, 300.8975090235472, 281.69519405066967, 274.97819048166275, 257.5722458064556, 237.2487247698009
23,639.1555001735687, 515.239461183548, 494.7258189916611, 469.15914195775986, 437.42132472991943, 387.1643351018429, 369.1630882024765, 334.71465569734573, 300.63462783396244, 283.3527869358659, 278.4902438595891, 271.9986625686288, 269.74378330260515, 243.98387605324388, 248.9139787107706
24,760.9030779600143, 517.6325386166573, 500.9808375239372, 470.3006395101547, 459.5492800474167, 432.2939558327198, 405.9350908100605, 375.21791073679924, 363.8305041640997, 339.8184105604887, 320.97239550948143, 298.2381025850773, 296.96630062907934, 263.191977404058, 266.4184662103653
25,755.4730814695358, 518.7271526455879, 498.10376185178757, 469.0881918668747, 444.8878590464592, 408.62812572717667, 371.2355766892433, 335.21463064849377, 302.17094300687313, 300.60880140960217, 267.01771664619446, 282.74937595799565, 264.2070909254253, 231.71214179694653, 248.6241818703711
26,682.9367305636406, 506.7916189432144, 483.18026530742645, 454.27233242988586, 425.88461169600487, 381.64256958663464, 346.0522240549326, 370.24653202295303, 327.33337864279747, 328.4862449541688, 279.3067672178149, 304.95176063477993, 285.7064206302166, 241.72353815287352, 243.41755398362875
27,626.966609120369, 503.45035487413406, 485.4604421854019, 450.8095700144768, 427.14807373285294, 381.9095162898302, 370.49316035211086, 337.0733731240034, 315.96424389630556, 298.97495472431183, 276.40621319413185, 265.3078678995371, 259.8744701035321, 237.80369712412357, 272.5605476424098
28,657.1314630508423, 510.79653149843216, 486.16375559568405, 458.00744438171387, 447.9367506504059, 416.0168362855911, 373.0976897329092, 370.8645629733801, 325.97072023153305, 297.67338981479406, 300.53531707823277, 252.7647377960384, 262.6135978586972, 230.04264018684626, 234.02438598126173
29,713.0584343075752, 514.5307626724243, 488.4482946395874, 452.4608174562454, 429.94597443938255, 387.95273330807686, 368.88301372528076, 332.9201121777296, 314.08113983273506, 291.5839616805315, 291.40666798502207, 264.70419800654054, 257.72600673884153, 241.7618253827095, 236.86473276093602
30,719.1554720401764, 512.639957845211, 491.7747229337692, 464.172748029232, 442.00392362475395, 393.2984121441841, 367.02992951869965, 341.1961357817054, 328.048885576427, 293.0053925290704, 269.93863894045353, 260.86800147779286, 258.93626268953085, 273.4239912517369, 309.7194074615836
31,678.7693130373955, 518.4039485454559, 494.11978071928024, 461.4741564691067, 441.95032173395157, 412.08537206053734, 385.67968697845936, 366.72016844153404, 354.10155496001244, 318.1936791166663, 299.3464276790619, 290.5404331162572, 275.60879354923964, 266.56864235550165, 254.4175738506019
32,697.3472276926041, 515.0925004482269, 493.8366262316704, 463.9398711323738, 433.88667526841164, 392.12629622220993, 357.67494590580463, 322.95209662616253, 295.6302368789911, 281.3457814492285, 294.83634296804667, 282.96822153404355, 257.5123877376318, 276.66908138245344, 239.85728500969708
33,717.1188288927078, 498.47081339359283, 471.4627380371094, 430.17227217555046, 402.01369258761406, 380.7191769629717, 408.9523871541023, 357.44193840026855, 315.6175650730729, 297.7542518898845, 305.3061581030488, 278.0983790010214, 254.43068435043097, 236.8463033773005, 237.35074002295732
34,756.8465464115143, 510.6607031226158, 485.7087160348892, 456.3648099899292, 425.55957144498825, 394.7685453891754, 366.56175407767296, 353.5920353233814, 306.7316043153405, 309.7963538020849, 298.0165833905339, 260.1912047229707, 259.3669805675745, 254.42476652935147, 250.0481771454215
35,667.5305823683739, 516.3111813664436, 495.7449739575386, 468.4490016102791, 452.1523799300194, 406.53120413422585, 375.4860088080168, 336.29642099142075, 304.17469430714846, 301.8306313678622, 287.8607275560498, 277.53848721832037, 251.14826538413763, 248.9459241591394, 259.6674675755203
36,682.2176969051361, 512.285729944706, 486.85658544301987, 447.5957074165344, 413.8990193903446, 377.85274128615856, 365.34158669412136, 412.4799197912216, 322.687935590744, 305.71079817414284, 300.7503714635968, 276.5252052247524, 279.2369382455945, 241.7785210572183, 252.57079792767763
37,696.7566083669662, 520.2094379067421, 498.4557908177376, 468.9614418745041, 456.3378204703331, 422.79668521881104, 412.0524794459343, 390.36363688111305, 374.32055978477, 350.3902009278536, 338.7744624167681, 328.60196566581726, 305.5505286604166, 286.8389831632376, 274.2758029587567
38,640.3517317771912, 509.8140172958374, 483.9667378664017, 455.95734626054764, 419.4587812125683, 382.073567956686, 369.6691247820854, 318.7854960784316, 292.001906581223, 284.28875260055065, 263.8537277802825, 271.279708750546, 261.20422399416566, 235.51231586188078, 239.83801105245948
39,637.2138880491257, 500.7654402256012, 477.1526130437851, 448.43756252527237, 423.16434982419014, 383.27910259366035, 343.5664502978325, 327.7307248711586, 289.0011764392257, 272.6151829883456, 258.876331910491, 333.4196366891265, 273.4205149114132, 253.8696226514876, 243.86005763709545
40,627.9026063680649, 507.86420649290085, 480.90775579214096, 441.97689294815063, 423.00973227620125, 398.02752909064293, 371.36541417241096, 331.3024578988552, 296.7918480336666, 292.93681072071195, 275.92506746947765, 279.9826013967395, 262.5640959814191, 228.8756148032844, 237.91667842119932
41,698.0261126756668, 510.4218125939369, 486.1776121854782, 454.903617143631, 424.4911736547947, 398.9665626883507, 364.177075907588, 343.4299967214465, 310.0407310575247, 300.95178620144725, 273.7620405629277, 269.8054849691689, 257.3107600659132, 234.36842059344053, 239.98635839298368
42,742.1296631097794, 505.2146633863449, 483.3553189635277, 445.6490201950073, 421.75647872686386, 385.03657281398773, 361.3124303072691, 338.2130007445812, 316.317849136889, 300.9580426067114, 293.77864826470613, 284.2980943620205, 261.05506155639887, 239.12604695558548, 247.81765979900956
43,640.289061665535, 514.8553317189217, 494.7071881890297, 466.09300923347473, 438.4170153737068, 396.7378586232662, 375.9801312983036, 347.0931515842676, 318.70102509856224, 334.06110790371895, 315.17515955865383, 295.76391883939505, 267.54374435544014, 263.98656145110726, 261.85583213344216
44,679.4994394779205, 507.16220450401306, 481.81804245710373, 457.5176815390587, 424.49530893564224, 384.60187001526356, 370.2271691560745, 346.4740249365568, 335.2229832932353, 312.43495663255453, 310.15287036448717, 302.95623306930065, 294.666014790535, 263.69287897646427, 254.18378642760217
45,654.7111615538597, 518.533951997757, 498.7781286239624, 471.47468024492264, 433.8095568716526, 390.2841417938471, 361.43531645834446, 319.92496728897095, 298.8087880089879, 291.9702961295843, 281.69569931179285, 265.1900079101324, 242.338474214077, 249.2091352455318, 236.18309424631298
46,671.9883079528809, 499.1150195002556, 475.205953001976, 434.9998395740986, 398.9279810488224, 381.1456268131733, 360.1655478775501, 343.3283193707466, 312.41686794906855, 289.52681916952133, 283.63789960741997, 260.1534853056073, 247.33074773103, 239.64817905053496, 236.37431093864143
47,704.4772719740868, 510.9862672686577, 491.70489925146103, 458.32824647426605, 425.14350694417953, 392.1395140886307, 363.8749599158764, 344.24515450000763, 318.5560783818364, 313.5905473828316, 311.46086552739143, 274.4427868537605, 277.47837806493044, 257.18707270920277, 240.18588277325034
48,647.8916935920715, 515.1573623418808, 499.26727414131165, 474.2664898633957, 455.2581558227539, 435.5014792084694, 404.03252723813057, 380.7769796401262, 361.8439123034477, 339.984936311841, 308.7365257740021, 311.82420092076063, 285.99122892320156, 265.2243435755372, 260.39916510879993
49,644.7998270988464, 512.1894716024399, 490.30248296260834, 454.7450246810913, 419.7016159296036, 383.28083926439285, 357.96190336346626, 354.17294532060623, 311.12385334819555, 297.80109091103077, 286.62267403304577, 263.6652462929487, 278.9770732447505, 244.82263119518757, 242.4759432785213
50,735.1637397408485, 497.7222639322281, 470.42507714033127, 430.0419788956642, 394.6110236644745, 360.7005973905325, 323.8665794432163, 347.7591207250953, 284.19252659380436, 263.6118256598711, 266.90940844640136, 244.28878876194358, 242.5705065280199, 220.2870053909719, 220.01512149814516
51,640.3013302087784, 514.1457192897797, 494.2669522166252, 463.3503210544586, 430.43147498369217, 375.40392453968525, 373.9001767784357, 364.9638955742121, 301.7375074401498, 293.2326555326581, 261.15424912422895, 250.67886365950108, 274.0341864936054, 235.17755646631122, 220.2925258539617
52,707.5032224655151, 508.2375051379204, 483.22952276468277, 446.4225974678993, 416.0560027360916, 379.17064653337, 351.2935748696327, 316.8134320899844, 295.4876242727041, 274.94239335879683, 255.0215715430677, 235.26123988069594, 256.44621454179287, 261.0379370562732, 239.7709114961326
53,671.3462836742401, 508.609666287899, 479.84212976694107, 452.3177360892296, 413.6601365804672, 377.88970747590065, 344.04346562922, 322.4767567142844, 297.34250025451183, 297.7473541274667, 258.85274777561426, 308.303841881454, 243.46831762045622, 234.76094115525484, 259.4010675251484
54,703.5201618671417, 517.6333359479904, 496.6712604165077, 467.56678956747055, 441.6516247987747, 410.22231835126877, 378.4761159569025, 362.7356334030628, 321.75651690363884, 284.57768573611975, 294.06302105635405, 295.3498421981931, 285.620556615293, 255.24399189278483, 242.78074681013823
55,689.4579937458038, 508.8984942436218, 484.39424872398376, 453.4767641425133, 424.1758789420128, 385.33304515480995, 355.57347762584686, 319.3104461878538, 292.2641408890486, 296.6775456033647, 267.01606515422463, 249.81229490041733, 268.6981446892023, 261.30241372436285, 222.51389926299453
56,709.6448776721954, 511.2498225569725, 489.59776669740677, 454.8114443421364, 433.28909039497375, 397.12603452801704, 365.36458095908165, 344.0300886631012, 314.1849989667535, 302.6256530471146, 288.2328894659877, 272.23409037292004, 275.02535954862833, 255.07837676256895, 258.98299487680197
57,639.6021909713745, 520.2431828975677, 500.93987143039703, 475.57726579904556, 446.1720415353775, 408.48398834466934, 390.5910723954439, 347.58003041148186, 345.70645689964294, 313.0731818675995, 294.1859183833003, 296.57508759200573, 275.7124578729272, 259.21327129751444, 289.50940399989486
58,671.0485101342201, 508.6193345785141, 479.9577569961548, 442.68028473854065, 412.0443979501724, 375.31748858094215, 331.4481752961874, 311.34018931537867, 292.4138414263725, 283.806836925447, 302.98208095133305, 278.00111202150583, 266.44372341036797, 230.4474325068295, 244.5847162939608
59,722.6353229284286, 515.579586148262, 489.89536863565445, 464.4577771425247, 442.2998293042183, 407.2202330827713, 379.4539308845997, 345.9938399940729, 338.8815126121044, 317.339392632246, 304.8369341418147, 289.3062970712781, 275.2147704437375, 251.14633763581514, 265.30367102473974
60,630.7798616886139, 507.1449315547943, 482.98245733976364, 447.2615389227867, 418.58476126194, 379.76254150271416, 360.14845560491085, 343.9579572081566, 298.28159561008215, 285.86919917166233, 269.66098856180906, 314.20861020311713, 262.14948158338666, 225.21467985585332, 237.00758127868176
61,642.715047955513, 510.99906945228577, 492.134092271328, 460.1252266764641, 425.33944460749626, 390.68686977028847, 356.84781888127327, 342.0088548436761, 292.6599085107446, 291.18450424075127, 266.8437370546162, 257.3793078996241, 266.3752540126443, 234.9203359298408, 234.50760004855692
62,669.4347044229507, 514.3322726488113, 492.3332451581955, 465.0668298006058, 433.94557642936707, 393.6268807351589, 371.9303598701954, 336.8127285838127, 306.776064671576, 293.39780209213495, 277.07645816355944, 254.46608190611005, 250.25892086699605, 245.1543478667736, 237.6533187329769
63,619.0087769031525, 518.6636601686478, 495.5653598308563, 472.8371208310127, 449.5161563754082, 405.1506930887699, 362.3207936733961, 355.5872393101454, 322.53260811418295, 320.43751069158316, 324.4753893017769, 277.20334745943546, 276.740769341588, 253.22195676341653, 250.87420319393277
64,670.9811015129089, 508.80281591415405, 481.81002855300903, 460.1201418042183, 441.1315261721611, 406.1242308318615, 372.8701297342777, 348.77728666365147, 324.18795861303806, 308.5816489905119, 297.6121542304754, 298.88108672201633, 279.7766315229237, 250.4565926939249, 263.0730702653527
65,642.5694187879562, 518.5743424892426, 492.67739123106, 457.0556174516678, 427.0056386888027, 387.06558568775654, 358.6596236079931, 358.3114859312773, 304.288781657815, 291.4841478690505, 287.1464295759797, 268.5021948181093, 260.84493186697364, 249.70668587833643, 234.5449671242386
66,626.8413995504379, 499.76351618766785, 481.84240967035294, 445.1314086318016, 426.24550902843475, 385.5193398594856, 344.49311615526676, 325.9774288237095, 296.4733662158251, 282.02363481372595, 279.04162415117025, 261.1207615248859, 251.8146606311202, 230.21315718442202, 241.06321589276195
67,672.5013662576675, 518.788854777813, 503.2716982960701, 474.83201640844345, 439.4867959022522, 400.47958278656006, 414.7305018603802, 391.31869462132454, 370.7728267163038, 333.8501387536526, 315.6109949052334, 286.070211365819, 276.13812092505395, 263.14410512149334, 250.4327516714111
68,695.1237100362778, 506.0842547416687, 479.855228304863, 455.10989117622375, 425.6340916752815, 385.83274990320206, 356.75887651741505, 328.84745582938194, 308.73273472487926, 304.0029590576887, 323.96677217260003, 273.048097461462, 293.4103256985545, 253.19825595617294, 237.0850434973836
69,626.6780151128769, 507.8897886276245, 483.0513242483139, 453.4117837548256, 415.0729973912239, 373.33074405789375, 355.6535615026951, 329.21197137236595, 296.3008940294385, 270.54822597652674, 257.64103246480227, 243.69516422227025, 239.42406522110105, 214.7578628435731, 222.2396618425846
70,634.0451195240021, 517.7499176263809, 492.9454369544983, 469.04956448078156, 449.8736319541931, 423.3514455258846, 404.03915041685104, 376.04523983597755, 364.1863532960415, 349.02379371225834, 327.77525363862514, 311.0275389701128, 285.94072484225035, 283.40781066566706, 265.99671617150307
71,721.3560404777527, 522.0596665143967, 511.6425617337227, 491.915567278862, 476.6566137075424, 437.1151813864708, 420.97857707738876, 373.4197950065136, 345.3387711942196, 333.696322388947, 307.7886474356055, 298.9516991600394, 268.7278857976198, 253.2200728468597, 256.52451792545617
72,653.3291323184967, 512.0070954561234, 482.9685271382332, 458.8209729194641, 448.9826180934906, 407.3304251730442, 390.2691425383091, 358.93743297457695, 345.938929438591, 319.25085012614727, 293.66531363502145, 288.4645295217633, 280.39181174337864, 259.9929837398231, 248.64707289077342
73,721.4536112546921, 511.72522592544556, 491.5392355322838, 463.73490113019943, 426.18635284900665, 383.27611950039864, 347.9295013695955, 351.68275205790997, 316.3487872481346, 297.4537557438016, 279.8851126655936, 259.9008321836591, 245.13248494267464, 236.25249402597547, 243.5130925513804
74,653.4010452628136, 505.562457382679, 480.3698196411133, 459.7469769716263, 439.33731758594513, 400.15617910027504, 370.88627757132053, 339.1343226581812, 316.7164848521352, 292.193553365767, 285.3985753878951, 262.4186146892607, 237.42934339493513, 227.75219666212797, 249.9808543547988
75,629.6242513656616, 510.4657465815544, 493.74482774734497, 466.5752238035202, 442.4651725590229, 412.7021276950836, 380.6255135089159, 401.43113097548485, 351.48339557647705, 335.72412614524364, 324.64483189582825, 349.84193830937147, 313.2787977233529, 292.49467397481203, 277.23172679916024
76,620.3341897726059, 521.3549235463142, 507.5939372777939, 487.35091668367386, 484.3745213150978, 450.3587147593498, 417.62910437583923, 388.47443252801895, 354.51061053574085, 349.4321880787611, 310.0948214381933, 284.2579423189163, 288.9977422505617, 289.06425089761615, 351.64685421437025
77,748.5495578050613, 508.6430743932724, 485.73644810914993, 449.71224427223206, 411.3974798768759, 380.3377970159054, 349.6025740504265, 374.3822301477194, 313.8477665036917, 293.4567327350378, 286.8339578434825, 271.21122784912586, 259.1578111946583, 236.23894967883825, 230.02373964712024
78,627.3356417417526, 523.2590504288673, 505.37620145082474, 480.9042695760727, 454.27233642339706, 410.79049974679947, 387.8724582642317, 350.14793671667576, 329.9170303493738, 324.83658154308796, 285.11205855757, 275.2269287183881, 319.2791860476136, 312.62835294753313, 296.48996989428997
79,651.0924668312073, 515.3616476655006, 492.328449010849, 461.9420432448387, 453.029995650053, 410.67104920744896, 378.9078596532345, 354.2536472082138, 319.31372816860676, 315.96192505955696, 284.9082629457116, 281.249300416559, 257.1627874150872, 261.01903074607253, 242.5941903926432
80,677.5164756774902, 516.5599845051765, 499.7603521347046, 477.26762157678604, 458.3036297261715, 413.10810017585754, 389.9433790445328, 360.1973232626915, 337.07521241903305, 307.4818320944905, 298.42634097486734, 278.28774666041136, 284.3788818344474, 246.50034992396832, 238.6509023718536
81,680.3963577747345, 517.1416791081429, 493.15705502033234, 470.42595171928406, 447.57648998498917, 419.66836419701576, 401.3438872694969, 380.10202887654305, 349.3382751047611, 330.18458142876625, 311.0201660692692, 291.6245880201459, 289.30246702581644, 250.34960020519793, 245.4442202448845
82,614.1900850534439, 510.74193102121353, 489.69246250391006, 462.6456311941147, 433.0226645767689, 391.2802232205868, 366.80732503533363, 339.6152113303542, 311.1178110986948, 285.7463551014662, 271.65750835090876, 276.811410009861, 249.25887191854417, 241.58370625972748, 250.7839451637119
83,746.5212759971619, 514.3340658545494, 488.4939722418785, 461.9280645251274, 426.84287065267563, 379.4631858766079, 371.0624949634075, 333.2264407798648, 310.7235161215067, 293.3748290389776, 281.3899871893227, 250.03139838203788, 247.84936129301786, 241.897594910115, 233.95476837083697
84,616.1396352052689, 497.5995615720749, 464.65595757961273, 421.50297498703003, 400.94618490338326, 370.4925294369459, 336.43623769283295, 319.88110031187534, 295.41813261061907, 288.8370863199234, 286.5615453533828, 245.30826999619603, 248.85312612727284, 235.3907599337399, 240.03086998686194
85,601.8216481208801, 511.69003462791443, 489.921774327755, 466.1741552948952, 439.17622968554497, 407.82771614193916, 387.55350126326084, 356.3891146928072, 343.9401878193021, 314.9127252846956, 302.8483891785145, 293.550201818347, 285.9507980197668, 267.8511197902262, 257.42011906951666
86,656.674019575119, 505.09877973794937, 478.38421750068665, 444.527068734169, 403.18890285491943, 385.83723406493664, 359.70929473638535, 341.65639032423496, 320.0516649931669, 310.00175331532955, 300.3720893263817, 291.9739917740226, 269.15262112021446, 240.4970578327775, 246.02186016365886
87,673.57100212574, 520.0389242172241, 502.97550362348557, 471.65060728788376, 434.6951050758362, 393.09525990486145, 359.6481370180845, 326.9322589635849, 299.6144180893898, 299.7136548087001, 278.2842906266451, 260.89985125139356, 254.32528331130743, 294.25899973511696, 270.8313032127917
88,662.7921897768974, 507.99771052598953, 483.3252377510071, 441.70758479833603, 402.96893841028214, 374.3163556754589, 337.4469818472862, 333.0215208232403, 293.76597233861685, 270.7992905154824, 286.6605872362852, 262.24544178694487, 247.26495676860213, 256.7449951656163, 230.60829342715442
89,610.4641185998917, 518.0962605476379, 495.86033499240875, 456.25260031223297, 414.50362142920494, 378.16101068258286, 359.06909507513046, 402.5791071653366, 347.3802720159292, 319.099411316216, 291.1470663882792, 280.0944144278765, 268.11831582710147, 243.55365554243326, 245.06897298246622
90,697.072182893753, 508.03284227848053, 486.9753905534744, 449.65541595220566, 419.8820896446705, 376.0787936747074, 360.2016253322363, 334.74095860123634, 306.04887860268354, 298.41540172696114, 302.6136303395033, 281.7845809906721, 259.8254500590265, 247.06336057931185, 244.35597694665194
91,665.0041208267212, 523.1208419203758, 510.78843891620636, 485.2950640320778, 458.695945084095, 426.08922147750854, 389.1017175912857, 368.9966066777706, 319.3362912982702, 309.1697173267603, 296.5523988753557, 333.6374687477946, 300.9847544208169, 254.9183891788125, 243.8757644481957
92,657.0304908752441, 495.1178955435753, 478.07574194669724, 443.6120637655258, 418.0457951128483, 375.85472513735294, 373.2141674011946, 344.96000780165195, 361.381546869874, 390.7291662096977, 325.2195490449667, 316.2010944187641, 293.170654527843, 267.17667063325644, 249.93358094245195
93,706.702195763588, 510.7617546916008, 481.17058551311493, 444.74629589915276, 411.1652047932148, 372.5361177325249, 357.602907165885, 357.0491918697953, 302.2552973777056, 299.5619735047221, 279.5984700731933, 297.212555680424, 268.89850367605686, 235.3369430564344, 247.44231310859323
94,645.8722357749939, 510.282808303833, 486.31394052505493, 458.3693767786026, 428.7299410402775, 390.0161790251732, 381.22149711847305, 346.51995922625065, 319.8453558385372, 308.64715729653835, 283.9633818343282, 266.6651430912316, 245.57039307430387, 244.89820479787886, 231.98619114793837
95,709.1214274168015, 511.16508996486664, 487.83820486068726, 453.6001423597336, 424.135112375021, 391.66564148664474, 359.4569981098175, 354.6951380074024, 324.86830516159534, 310.1703562065959, 284.13161654025316, 285.2432552948594, 269.75254848599434, 257.4877235889435, 238.24704273417592
96,639.6146832704544, 506.7536175251007, 486.1875548362732, 447.9245555996895, 415.05927078425884, 377.87735041975975, 394.8883811086416, 330.9285379052162, 309.5554034113884, 285.0653878040612, 286.1410362124443, 275.9897317998111, 268.6672683991492, 240.37898334488273, 229.75367065146565
97,656.1838227510452, 499.05484741926193, 472.1509784460068, 434.5037306845188, 408.0482800900936, 391.3104474544525, 381.52449764311314, 439.28653648495674, 340.65736688673496, 329.7521266117692, 320.67827531695366, 308.2333883419633, 291.99615904688835, 276.7645466476679, 260.92558512836695
98,636.0215414762497, 507.62533843517303, 482.65929341316223, 438.988272190094, 408.9362349808216, 394.7421957850456, 372.72326387465, 334.4947721362114, 305.2288946285844, 304.5401027724147, 282.4667699560523, 266.86169647425413, 265.395600611344, 232.39997781813145, 266.75283873826265
99,713.6394407749176, 506.61006796360016, 481.2540148496628, 446.9462825655937, 416.2291681468487, 370.5334696471691, 370.6191270798445, 356.5982551127672, 312.9685650765896, 290.43377562612295, 276.0105830579996, 271.37153923138976, 267.1726351827383, 264.73700810968876, 239.61282031983137
