10,674.9026893377304, 516.241758108139, 495.71483820676804, 460.9549444913864, 421.72366854548454, 387.41786244511604, 360.90909281373024, 349.07678386569023, 308.80105093866587, 286.9332332238555, 284.3536992445588, 260.62661968171597, 253.20130224525928, 248.71487633138895, 242.9625122025609, 265.48408540152013, 243.7583328820765, 228.86977518722415, 215.56949457526207, 214.7551909983158, 208.95394361950457, 203.03064368851483, 197.16338774515316, 180.515676131472, 189.8391848821193, 188.60375657491386, 179.46624166611582, 166.5387075189501, 169.9007946709171, 174.67424644902349, 154.96560333110392, 159.83106709225103, 157.69098291255068, 156.96233807038516, 153.12891542725265
11,637.5896155834198, 521.0285185575485, 507.2447890639305, 480.1489356160164, 460.4429620504379, 419.6064240038395, 393.28236569464207, 367.6282104253769, 333.4918282702565, 306.69183645397425, 278.3981438949704, 271.42617382854223, 267.7308697029948, 242.5296873934567, 230.26524593681097, 226.4412863664329, 235.13744805380702, 204.23904810845852, 202.70311053469777, 191.3721193857491, 195.18105545081198, 185.7938706986606, 192.52299259137362, 174.8506402168423, 169.03806652594358, 169.75959990220144, 166.92037121905014, 169.7491219630465, 165.99220611155033, 152.16777643654495, 156.6270523527637, 156.92617735732347, 157.6508118356578, 149.79749496723525, 131.58230150165036
12,674.3970535993576, 523.3405248522758, 510.91485834121704, 484.03688901662827, 464.9683665037155, 431.5976918935776, 401.7352951169014, 380.8840055465698, 375.58789855241776, 353.39466820657253, 332.63703621923923, 326.6761162430048, 312.2161263525486, 307.45604480057955, 293.17440370470285, 286.6478336006403, 282.4149351492524, 273.35966669768095, 267.9923313707113, 251.86475849710405, 255.5600963011384, 258.42757461220026, 251.07372301071882, 236.27204777114093, 228.9581316523254, 226.00078181177378, 242.4261265490204, 224.83190028369427, 231.05395129229873, 222.36613050289452, 216.97561860084534, 222.37250860128552, 220.25954163633287, 205.7831052141264, 201.1411103317514
13,697.282707452774, 513.3103529810905, 487.8355145454407, 460.28002029657364, 432.2918783426285, 400.8816636800766, 375.35745003819466, 338.0666965842247, 318.2380907461047, 307.83029272407293, 305.29726991802454, 266.86404859647155, 272.608698785305, 259.05105555057526, 260.9473353140056, 236.8490385916084, 228.65394377335906, 267.51121658459306, 219.54021411761642, 257.4405879639089, 217.83588334918022, 210.20969145558774, 206.32743826508522, 194.4138876274228, 213.5723793618381, 192.31318319123238, 182.12333865836263, 215.9981415644288, 189.6752940863371, 182.51024327147752, 170.49181889463216, 168.13822281826288, 182.1046181693673, 182.6829603696242, 168.90203345241025
14,696.1393251419067, 519.1299379467964, 499.7642524242401, 473.02211171388626, 429.7331512570381, 393.46310114860535, 363.33104345202446, 375.2794252485037, 323.99555906653404, 328.0465497300029, 314.38133109360933, 283.050719961524, 275.6903893351555, 235.99989708140492, 260.32685989513993, 263.08413165435195, 239.39970741979778, 229.43378503620625, 217.50029472261667, 213.4383045695722, 200.8184529375285, 194.99527730979025, 190.53772121015936, 190.05542895570397, 191.5411835964769, 165.75527097471058, 187.2254066383466, 180.30545576196164, 170.91013769432902, 168.97382497554645, 161.7412595031783, 155.68363973754458, 168.42524921614677, 156.08352489583194, 152.93659077957273
15,642.7049120664597, 519.4091507196426, 500.44528591632843, 471.27365386486053, 437.5638997554779, 391.45413187146187, 367.72159795463085, 325.3809820115566, 321.51807168126106, 294.154001750052, 288.7336723431945, 274.1504268683493, 271.72663957998157, 246.82617029175162, 246.73076091334224, 242.89161967858672, 248.16275938227773, 240.65308954380453, 223.9637066759169, 253.24386080354452, 215.09685997851193, 207.02855119667947, 214.31797061301768, 203.76110049523413, 211.65358617901802, 191.17151636444032, 189.50549340154976, 199.9840951114893, 195.4615049250424, 184.7414261875674, 166.89531658543274, 172.11291618272662, 171.3945136894472, 180.03667939919978, 173.09181605279446
16,695.2906769514084, 515.0414601564407, 488.24198800325394, 460.4731090962887, 442.7141717374325, 415.9783306121826, 400.1245773136616, 367.57977861166, 360.2018397003412, 349.2239600121975, 327.84584867954254, 324.24602487683296, 293.03380812704563, 298.5568071231246, 279.0236550718546, 272.34347496926785, 269.0288562104106, 241.6178409010172, 242.7084396444261, 249.0286086909473, 241.99694173038006, 249.66854042187333, 223.8444514758885, 215.26577053871006, 237.2900529447943, 233.31725062988698, 222.80408228747547, 212.6695105265826, 201.08594845188782, 212.66294091939926, 201.90063313860446, 200.3681232277304, 190.628934786655, 187.50180266518146, 177.64088815357536
17,649.526893734932, 506.7937881946564, 486.44337141513824, 450.5594934821129, 415.1079971194267, 382.24400213360786, 364.1659649461508, 353.2288521155715, 311.8014860972762, 289.35711246728897, 285.9544711560011, 254.6558267697692, 255.46822936087847, 241.0675964653492, 226.63271207362413, 253.3154093697667, 220.92275124136358, 216.94236861169338, 193.92618575692177, 199.09101370396093, 206.2981730028987, 181.0540895019658, 214.818185698241, 183.27088828012347, 177.1607812345028, 190.9069199040532, 158.9265402397141, 194.12711634114385, 166.51942894933745, 155.50809240154922, 173.20125798182562, 140.8161326260306, 156.92473014257848, 153.13356107613072, 147.36422858992592
18,646.3270454406738, 509.6163808107376, 486.781211912632, 453.6913757324219, 407.2986608147621, 386.2023122012615, 341.77039048075676, 344.08933587372303, 310.04646422713995, 297.13345342874527, 271.16866993159056, 253.34164836630225, 273.7343388982117, 233.478037327528, 237.85196639597416, 259.1737041696906, 215.67887143976986, 254.9251742530614, 210.87908673845232, 221.74317658692598, 235.1798134073615, 210.83332897443324, 207.33937518112361, 179.28639415092766, 186.72818687930703, 199.3186726658605, 183.28487440058962, 186.74661251343787, 153.7971834745258, 160.66996170254424, 231.79167442582548, 158.17556434404105, 186.87515732459724, 139.7764489147812, 143.84158446267247
19,706.4463056325912, 517.5651939511299, 497.33298683166504, 464.255040705204, 442.09600856900215, 405.09176167845726, 368.35302317142487, 355.464103102684, 312.53733076155186, 323.0218448266387, 282.81341726332903, 293.78073727339506, 265.9238301217556, 245.167500782758, 238.26383936032653, 227.68326534703374, 223.0273569393903, 216.8296877015382, 214.2815750427544, 205.1302877627313, 214.00678479019552, 215.16963895130903, 202.89414394460618, 205.17427321895957, 173.06654638051987, 195.6706589255482, 166.60399284027517, 164.37898604292423, 190.75365369208157, 157.17482936708257, 151.368498822907, 147.40796725288965, 155.51717624231242, 153.96998837031424, 146.07569454866461
20,736.2735028266907, 520.193166077137, 500.48045057058334, 476.55264657735825, 447.96928533911705, 410.2992177903652, 389.71431943774223, 366.95668156445026, 321.2727330327034, 312.3659747466445, 290.41547041386366, 274.5231490135193, 270.11799086257815, 235.1873842291534, 237.69238587841392, 237.6995242908597, 218.6752858608961, 210.46199678210542, 199.13785056769848, 197.54822228103876, 195.84920435771346, 191.04548696614802, 192.08535809488967, 185.43581384327263, 173.2308790916577, 164.31796268559992, 156.14529909193516, 176.53603830421343, 168.12294740229845, 151.54261525161564, 154.22053914144635, 147.78753553237766, 165.3903163834475, 148.9352508308366, 153.63087475392967
21,721.4898298382759, 522.6069515943527, 500.7742977142334, 473.6599631309509, 445.50656336545944, 410.56994864344597, 382.8279466032982, 350.0104820728302, 332.44044411182404, 311.0141752362251, 303.2001332938671, 286.0461082980037, 273.6953715905547, 269.93875174224377, 247.75501122698188, 257.7461614087224, 238.20941649191082, 253.9861641190946, 225.13466994464397, 221.68320370092988, 211.19535905122757, 212.99588179588318, 215.04446578770876, 209.39402420446277, 216.88058073166758, 195.94607559032738, 198.22316758148372, 258.37112464755774, 222.9200154459104, 215.65166292525828, 194.02014236152172, 201.6485176552087, 188.06628433987498, 188.13306660484523, 187.00944461859763
22,698.8454991579056, 514.302247941494, 494.7876837849617, 468.174011528492, 440.21852350234985, 397.40532544255257, 365.1920986622572, 339.5934592038393, 306.233486533165, 285.67765994369984, 270.77220319211483, 252.03846151009202, 260.6369181089103, 232.7121574394405, 225.60386144928634, 221.17481193691492, 207.1486187186092, 212.03778275102377, 197.38734823837876, 203.95264776796103, 181.63015386089683, 170.04679205827415, 183.0987254139036, 176.69329575169832, 165.9097094060853, 160.08367262175307, 149.58217535028234, 165.75330419884995, 159.9921032190323, 150.35473403707147, 144.02298021316528, 140.88095897599123, 148.3013433967717, 142.61290319869295, 139.79311455157585
23,663.725692152977, 519.9142777919769, 493.89256060123444, 473.39716494083405, 456.3111886382103, 429.39632791280746, 408.7947927415371, 373.7808764129877, 349.26671873033047, 333.78413450717926, 306.0474152639508, 303.54811519384384, 290.7592220157385, 266.417312014848, 255.1812828183174, 246.73484818264842, 257.2859266586602, 247.78143183141947, 228.79319912195206, 222.3563284985721, 218.9762970339507, 235.6114438418299, 210.52904052566737, 224.06061282008886, 200.5820998447016, 199.87171860039234, 198.91545862331986, 186.32718404568732, 182.12440241407603, 187.79711607214995, 176.95551580982283, 181.32887434447184, 168.23922605765983, 172.46680915914476, 164.32154763757717
24,651.3338459730148, 515.2322027683258, 495.5192863345146, 468.07467103004456, 441.1706647872925, 398.34544482827187, 377.2820969671011, 347.75559026002884, 360.7861533164978, 313.9970055297017, 283.76083379238844, 279.2919276803732, 288.6883372142911, 234.93072402104735, 250.91274442896247, 251.27411901950836, 217.51489404961467, 235.09463299252093, 207.364757925272, 199.4299826156348, 205.66099005565047, 189.18761121295393, 195.23832797352225, 214.3076520487666, 199.49004666600376, 188.59667875617743, 178.18300048075616, 179.17967976490036, 162.6044703759253, 162.94859436899424, 166.6407294999808, 157.11478905612603, 159.60515428311191, 149.2519252905622, 146.52714841719717
25,752.4518159627914, 517.2381703257561, 498.62237095832825, 468.7442811727524, 435.6548772454262, 388.57683792710304, 374.7820128053427, 403.6192585378885, 339.0759861767292, 307.97312019765377, 283.38900470361114, 271.3712497614324, 263.7773835286498, 238.12392438948154, 239.96456989087164, 227.8585039358586, 231.26377625763416, 214.56630888581276, 201.93050431087613, 208.7204364016652, 192.6670599291101, 188.35557031538337, 179.07212426699698, 196.97041643271223, 194.9082644302398, 181.01091915974393, 165.13137753121555, 167.05524268187582, 170.5504116602242, 176.9404056444764, 172.53278507478535, 151.14456595899537, 149.02763275126927, 149.23929276876152, 153.61330490652472
26,658.3467658758163, 516.504412829876, 491.26958310604095, 464.8190208673477, 440.22936514019966, 398.19387751817703, 366.22334185242653, 328.10291862487793, 300.7755908668041, 295.17670188844204, 298.53801476955414, 278.61625757813454, 260.30072459578514, 295.8308370485902, 246.55262494459748, 229.60187689587474, 210.81626634672284, 244.12644090875983, 227.1932460013777, 205.12978400290012, 223.09625950828195, 222.01721654087305, 198.33340477012098, 182.4207885460928, 180.77587987296283, 166.4684397801757, 210.7718221526593, 182.8907143836841, 166.05355498287827, 164.1483373120427, 155.1960124708712, 157.01723511423916, 164.46447161678225, 166.4336487161927, 148.6253494960256
27,650.8470171689987, 521.8645886778831, 502.8788985610008, 476.3706335425377, 462.8086224794388, 417.55045729875565, 388.22010354697704, 353.0207034647465, 330.42310555279255, 332.08290272951126, 289.39592783153057, 301.1308784931898, 281.8532548472285, 267.1191013529897, 247.9102335125208, 251.9098571203649, 235.66854589711875, 231.78443844988942, 224.6991324722767, 213.69051270373166, 210.58822564408183, 214.4990996159613, 227.4182011038065, 200.21642990410328, 199.86573897954077, 188.23906700406224, 198.64221119973809, 202.52205773070455, 181.59089805930853, 182.8834154456854, 174.43877438176423, 173.3857282185927, 175.54927555983886, 176.5660671312362, 176.84115619584918
28,677.5798759460449, 515.0721499919891, 494.5651214122772, 461.86016660928726, 441.5388215780258, 398.5164314508438, 361.34515821933746, 340.10205505788326, 310.6669217646122, 287.5561172515154, 293.1573601067066, 264.5293557830155, 259.57066705450416, 250.68007526546717, 249.30858637951314, 240.4162523150444, 223.55309312045574, 224.70835875719786, 207.2137799449265, 213.0787604879588, 201.9791469592601, 197.1932673379779, 197.11018422618508, 181.1623468939215, 188.0172376651317, 178.2748753214255, 175.53646723972633, 181.98909757006913, 168.61674334388226, 178.86616863915697, 174.43157480284572, 152.3851897707209, 164.46236278535798, 168.8747317166999, 161.583771252539
29,671.631014585495, 521.6909316778183, 507.23606538772583, 483.94011890888214, 451.80771484971046, 412.0048325955868, 378.38046032190323, 365.6084765791893, 339.3979638069868, 317.50296176970005, 322.4246924892068, 272.409566141665, 270.82525895163417, 266.50878294184804, 241.2712655030191, 245.4628914259374, 240.96835014596581, 230.13284991681576, 221.7426184322685, 222.1787293292582, 207.87294668331742, 209.05698682367802, 211.5788917168975, 199.46067682281137, 199.33763911342248, 201.254230029881, 196.76816342398524, 208.27052221260965, 182.6706177201122, 187.5356717943214, 181.49971156334504, 174.82668702490628, 190.31392568303272, 155.89164022635669, 163.46849105367437
30,652.8888437747955, 516.677932202816, 494.6500428915024, 469.87796050310135, 447.6812672615051, 408.50133615732193, 370.696279913187, 341.3562635779381, 318.8260474205017, 296.00693380460143, 295.8915773332119, 260.3022814951837, 256.7468558885157, 255.82272846996784, 246.55290161818266, 237.54964252375066, 222.85453434102237, 247.6926252823323, 227.32289837114513, 206.47450415231287, 199.07133404538035, 188.8776976307854, 194.32108456641436, 181.99454926140606, 215.9918247498572, 171.6527965357527, 177.60693813115358, 174.27135680429637, 178.739760925062, 160.61570237251, 172.10694448836148, 155.02845194004476, 154.1902008196339, 158.90873501077294, 146.5109571868088
31,649.2496750950813, 513.9699836969376, 490.1238934993744, 454.705415725708, 414.50389859080315, 390.38398161530495, 408.4271550476551, 361.3642845004797, 318.59721890091896, 316.55931201577187, 300.5762890651822, 274.80558172240853, 277.39323604106903, 248.5364535227418, 244.35134066268802, 240.75480546429753, 228.13479217141867, 223.94071757793427, 201.24332849681377, 205.08759030513465, 203.54711711220443, 192.79564355872571, 229.191078228876, 185.64157515019178, 190.1719736577943, 173.8393280133605, 172.31456574052572, 177.87838331330568, 170.6309280693531, 172.3508398840204, 140.9215007147286, 155.07814143691212, 155.26575537817553, 155.52764596859924, 177.7561344606802
32,723.4280824661255, 517.1145835518837, 489.7833889722824, 454.03857535123825, 437.0877710878849, 402.71897980570793, 375.0224814414978, 334.5258919298649, 311.764303073287, 289.4009349271655, 270.42256765440106, 262.89740189537406, 249.63841471076012, 248.88099760189652, 221.26518481224775, 216.08139845356345, 232.90646301954985, 216.46061109751463, 190.05983120389283, 194.4388799862936, 189.01075112447143, 183.519782057032, 195.6633083652705, 167.07446952303872, 174.79575059190392, 172.8813861850649, 176.94696810562164, 174.77107373531908, 153.74742661276832, 148.49013590812683, 152.75852143764496, 186.11869656411, 156.20923356851563, 141.25808576180134, 131.93829659884796
33,690.3960037231445, 515.8311905264854, 491.9829190969467, 464.6125252842903, 450.85675901174545, 406.08614322543144, 379.66637210547924, 355.4361723512411, 349.1837805211544, 345.5215772539377, 318.1546088680625, 342.03430469334126, 306.7329526245594, 287.9800787270069, 271.96823071688414, 267.24100705981255, 255.0575524903834, 254.64531789720058, 236.39270993322134, 229.76512076333165, 232.18664213456213, 239.71520886570215, 234.88574513047934, 211.93023331835866, 213.02460110746324, 218.24578144960105, 206.50882126763463, 207.8040099106729, 200.29918679688126, 225.87006109394133, 189.3713568598032, 190.42155220359564, 183.84427877888083, 177.3111375356093, 191.18695473205298
34,672.0252541303635, 521.9886828064919, 502.29130095243454, 477.2889575958252, 450.3376387953758, 422.8615830540657, 383.4723922908306, 361.8242089599371, 318.31719376146793, 321.53651156276464, 299.9250750541687, 271.50185826420784, 280.4448390714824, 294.65394699573517, 261.2526909764856, 269.45990140363574, 211.45700521674007, 232.97012631595135, 205.72651354037225, 219.16622731089592, 248.17509236186743, 192.16376784443855, 200.57268745917827, 185.97570610325783, 198.79562268778682, 188.9313411563635, 177.35141402389854, 170.95094656804577, 166.58912440529093, 171.1843111217022, 161.97297221934423, 154.33540976932272, 157.71603533998132, 151.22362636914477, 150.48667484382167
35,688.7559008598328, 520.311863720417, 501.77887070178986, 478.8238594532013, 458.3693608045578, 424.57706320285797, 404.20765647292137, 360.56835490465164, 330.6482355296612, 313.1825476437807, 294.6547023355961, 278.42162396386266, 272.1885775476694, 254.37478594109416, 242.23841790296137, 237.44297881051898, 236.05152863264084, 246.841427301988, 236.55950847268105, 203.69474110752344, 201.09514207579195, 216.6892051100731, 190.16158473026007, 191.77475834731013, 183.39285754971206, 178.34177349321544, 217.86453109513968, 190.98317454755306, 172.0660255001858, 159.6634980402887, 159.97387222852558, 172.39924462419003, 155.42847349541262, 156.7220167662017, 148.57979894708842
36,652.4724686145782, 518.3050134181976, 492.7019936442375, 465.73803305625916, 442.5051684677601, 410.5652141869068, 373.6455889046192, 362.2202474474907, 321.7617815360427, 321.0185877010226, 303.0378489494324, 277.03183357417583, 284.49034474790096, 256.47421899065375, 268.58522444590926, 245.78950828686357, 338.8124378025532, 261.06479524075985, 224.2507181726396, 249.42816046997905, 206.40321756713092, 208.08592481724918, 211.70216927863657, 194.46595333795995, 211.56220146641135, 175.42836481519043, 181.06665830593556, 187.15662342868745, 171.1335331806913, 182.26959653384984, 154.04584042727947, 167.71067159995437, 174.8202709723264, 153.09097238443792, 165.85686379717663
37,659.5554184913635, 522.2166867256165, 514.0059790015221, 488.6325538754463, 460.08837723731995, 415.3484819829464, 380.97283321619034, 365.3392526805401, 331.5154835730791, 310.15745839476585, 292.3001929670572, 263.07489304989576, 264.5097173899412, 234.62433583289385, 243.49401633441448, 223.7814445719123, 226.8194117806852, 220.1532930843532, 206.18031151033938, 218.76564500574023, 203.7527074003592, 222.1043433174491, 202.08002315927297, 195.71709283068776, 211.79629219835624, 181.8817104352638, 210.18174507655203, 184.1370903328061, 183.2107725236565, 176.28838646784425, 164.60152694350109, 176.53403515648097, 169.30375844286755, 174.30095172859728, 159.42133820801973
38,655.2774128913879, 516.9403198957443, 494.4655448794365, 469.8468627333641, 445.9124150276184, 416.9921485185623, 381.735270857811, 341.8864545375109, 328.47151232510805, 302.8729159682989, 291.3864646330476, 276.76177352666855, 250.72172471135855, 241.00067111104727, 239.87145199254155, 220.7197344712913, 217.75173753872514, 214.33698263950646, 193.22460000310093, 197.07163131050766, 194.40025592967868, 217.14730038493872, 186.54169597662985, 175.41937843337655, 190.99471434764564, 174.76376865804195, 192.10292902309448, 165.760982316453, 179.69797715824097, 162.29567164136097, 158.22676676372066, 149.0043595393654, 147.99092946061864, 153.754288575612, 150.02792646642774
39,720.3158768415451, 515.4305585622787, 491.6113785505295, 463.87799394130707, 431.67759823799133, 395.2173607349396, 370.9369378834963, 353.27369974553585, 323.21489644795656, 306.1245368272066, 293.68832214921713, 282.99143943190575, 301.1575994454324, 258.06692431122065, 254.05081786587834, 252.91116331517696, 236.3052745088935, 258.3481164723635, 220.2622259184718, 217.65451892837882, 234.71553538925946, 207.71686796098948, 243.6248766258359, 197.93534616474062, 212.84188261069357, 200.59360440261662, 187.51566211413592, 198.22300543636084, 180.89762979280204, 188.05270426068455, 170.9672162644565, 174.23756133764982, 178.22479072073475, 167.96341558359563, 172.8731610979885
40,663.7789036035538, 515.6112596392632, 488.4513669013977, 461.2930917143822, 440.61557853221893, 397.81164717674255, 396.9993618130684, 346.29378013312817, 303.0515522956848, 301.30668383836746, 282.0181089602411, 265.34120208770037, 281.98313150927424, 238.06405436992645, 244.63558691367507, 242.38334080204368, 231.85815593227744, 216.94771021604538, 205.64426265470684, 212.76138124614954, 204.76118438132107, 196.16023947298527, 190.7472779341042, 179.6518901567906, 184.67001135554165, 179.53615763690323, 171.72475551068783, 173.98401502147317, 171.76102565601468, 163.14749403391033, 158.11884966585785, 152.4475251226686, 159.6533203307772, 158.005526910536, 152.69597280328162
41,625.4476742744446, 496.90828025341034, 467.76177084445953, 435.37606677412987, 405.748131275177, 374.9398456066847, 342.712881475687, 330.3457804620266, 292.17833160609007, 277.069660179317, 275.13394909352064, 260.3980821147561, 265.53969702497125, 232.20555705577135, 233.2414164841175, 231.4538189060986, 222.38224537670612, 214.33953315392137, 196.68797687627375, 215.86641102284193, 205.9230270702392, 188.7448092829436, 197.0279970075935, 181.44203083962202, 185.2134069763124, 171.13751166174188, 163.51920519163832, 179.21777348406613, 194.3949107611552, 175.56646654382348, 155.19399929326028, 145.48590172221884, 163.87993302941322, 138.68431503884494, 155.16716870339587
42,661.1574847698212, 497.2943828701973, 474.89304625988007, 444.6081054508686, 419.5049396753311, 384.12808859348297, 366.1715015023947, 331.7007827311754, 300.26941292732954, 300.3623467050493, 274.70996944606304, 254.1676493138075, 258.19158444553614, 227.4963683076203, 240.3782832659781, 227.7209327109158, 222.64897507056594, 209.88698239438236, 202.09896850958467, 204.932353829965, 203.11125145480037, 196.57482845894992, 175.60202031536028, 174.09163648076355, 185.72234584391117, 199.13629878126085, 169.7025326085277, 161.49624584289268, 157.08250143378973, 164.00437515508384, 236.95109360292554, 174.11876479908824, 166.18753821821883, 156.63631669804454, 161.0982473460026
43,658.166123688221, 504.95632964372635, 479.1018164753914, 438.4337034225464, 399.5509343445301, 368.31978446245193, 323.874169960618, 322.1974408775568, 289.9132073074579, 295.24118638783693, 253.6771320067346, 247.30287078395486, 253.82237875834107, 227.7880489937961, 225.31760136038065, 226.015958936885, 203.93910440430045, 213.57462135329843, 199.66926919668913, 190.16423860564828, 210.33392136823386, 176.97329447139055, 172.13518091570586, 167.28807735349983, 165.19697056431323, 164.48392302170396, 184.7739495788701, 162.5798092740588, 144.75637099309824, 158.61690016603097, 149.37513252533972, 164.50486337637994, 149.98981834342703, 131.19823966966942, 148.07635542552453
