0,86.55,90.8,79.6,88.0,87.8
1,82.0,84.8,69.8,81.4,92.0
2,83.8,87.4,76.4,79.8,91.6
3,85.7,89.4,82.4,87.2,83.8
4,83.7,92.4,71.4,82.2,88.8
5,82.15,88.2,65.8,85.2,89.4
6,84.4,86.4,80.4,85.8,85.0
7,86.15,89.2,78.2,87.4,89.8
8,82.85,87.8,76.2,82.4,85.0
9,82.45,89.8,80.0,78.6,81.4
