14,648.3600429296494, 537.1985268592834, 517.391840338707, 480.4137536287308, 401.31602665781975, 310.01321989297867, 292.92480243742466, 279.98999086022377, 234.41664142906666, 217.62346908822656, 457.5382597744465, 381.9669157266617, 353.9608797430992, 322.67803882807493, 320.2320401072502, 281.1131166368723, 278.2995821200311, 271.5695824548602, 250.00587931647897, 252.2509649321437
15,712.9054675102234, 532.2561033964157, 501.5078612565994, 471.64613139629364, 405.67188158631325, 330.88342636823654, 283.4395314157009, 269.20163191854954, 211.98491844534874, 186.52015127241611, 435.7727245390415, 358.7686273753643, 317.6259686499834, 289.78721833229065, 273.10774578899145, 248.77372163534164, 239.69309479370713, 222.3279577717185, 226.7919857017696, 218.62880751490593
16,797.6767185926437, 538.3281487226486, 521.2624917626381, 503.951372385025, 460.6943291425705, 401.00240513682365, 350.14599473774433, 311.629981264472, 266.9977911673486, 227.62839176878333, 421.79702976346016, 351.3565421551466, 319.5525014549494, 282.5953386500478, 271.79199896007776, 253.84666132554412, 245.25454944372177, 240.00982243567705, 209.71140481345356, 214.50731080397964
17,644.5166327953339, 537.2374274730682, 516.1896899938583, 470.359408557415, 403.5716514289379, 356.1205514073372, 304.20554652810097, 267.7934510111809, 233.12742794305086, 195.3459834381938, 410.89540192484856, 356.9062662869692, 289.8737198114395, 282.88088857382536, 269.2037094756961, 240.8331254068762, 234.84263454470783, 217.49823290854692, 219.4267000220716, 211.9360482916236
18,640.3930563926697, 541.4907768964767, 528.8594834804535, 507.459188580513, 468.2270187139511, 429.17958384752274, 386.82705411314964, 320.0371841788292, 272.73979515582323, 213.93860384076834, 385.04199312627316, 348.533186301589, 304.9891890734434, 285.03874529898167, 270.4535905942321, 261.66707598418, 249.70090901851654, 233.925388507545, 224.23576532676816, 221.42840279638767
19,744.1205369234085, 537.9586625099182, 514.7246171832085, 479.1228268146515, 419.95673978328705, 357.53286531567574, 307.4214859008789, 268.1009369790554, 210.77440650761127, 168.94471362233162, 493.3534817099571, 400.51924389600754, 345.8504661023617, 316.91168507933617, 317.9459315687418, 280.05337392538786, 269.4998362213373, 245.54113351553679, 230.84360347688198, 233.06062587630004
20,652.6633805036545, 524.8214054703712, 489.4760985970497, 429.97061359882355, 380.0600239634514, 325.0531523823738, 289.3485091775656, 259.03832875192165, 212.13429552316666, 178.99071999266744, 410.995402097702, 349.47923508286476, 311.9744698405266, 281.5077954530716, 275.0058642551303, 248.3803804963827, 250.50064231082797, 220.2692048214376, 204.6728596817702, 199.41730074957013
21,682.8234082460403, 539.6816926002502, 520.0064299702644, 504.88264697790146, 457.751040995121, 382.7266265153885, 335.8352094143629, 287.1452895998955, 256.48202715814114, 229.79618122428656, 429.4513538777828, 378.9273094832897, 332.68400095403194, 293.1401878595352, 299.13715790212154, 252.0851443707943, 244.07116057537496, 236.981913048774, 222.94774639979005, 212.940124258399
22,741.1335804462433, 542.1434220075607, 532.3489092588425, 516.567195057869, 484.2354391217232, 404.17871755361557, 342.9105943143368, 302.5088054984808, 260.9163824468851, 216.9410722926259, 437.5394446402788, 378.99763898551464, 333.3445357978344, 300.76179041713476, 295.189619615674, 252.9654923416674, 264.9439193084836, 240.31136648729444, 234.69427911937237, 232.06258325092494
23,654.75241959095, 533.9044803977013, 503.09013736248016, 460.18803483247757, 394.29961082339287, 322.9900561571121, 274.07914401590824, 266.52998484671116, 218.8274329341948, 205.37757876887918, 458.1459856033325, 394.2596856057644, 344.9131845831871, 329.5275076031685, 307.8077418655157, 283.79532727599144, 272.1336044371128, 262.04929081350565, 263.59365985542536, 239.0562398917973
24,704.8608491420746, 542.1084567308426, 530.4151479005814, 513.8144425153732, 485.08307230472565, 412.93405574560165, 347.9977066516876, 299.89452531933784, 251.19981862604618, 212.68947303667665, 412.91775496304035, 346.58648750185966, 294.15075174719095, 289.6650822162628, 267.4032603427768, 253.12082190066576, 244.70064768195152, 212.0521340407431, 213.3614674322307, 223.67669540643692
25,685.8956967592239, 543.3394391536713, 535.4694271087646, 523.0555105805397, 494.263957798481, 424.6625247001648, 356.0594053566456, 296.0942273437977, 261.97698280215263, 220.5054890215397, 422.3433893918991, 356.4509782642126, 324.4429396688938, 310.2508807182312, 294.1814558506012, 286.8320281803608, 263.75976867601275, 253.4129447080195, 231.96644789725542, 235.07305458933115
26,696.3983043432236, 537.8813427686691, 522.4099804162979, 501.4088498353958, 453.1877995431423, 395.67115250229836, 324.09543043375015, 281.07170636951923, 234.7380379512906, 228.32967233657837, 473.72285997867584, 394.87699967622757, 355.69912995398045, 334.6802114546299, 314.3783545643091, 298.54333228617907, 287.5313206464052, 253.23148503899574, 256.51213619858027, 253.5160376764834
27,625.5526759624481, 535.1561237573624, 512.525614798069, 482.45848083496094, 412.87487080693245, 357.9951379299164, 302.42412278056145, 283.91364972293377, 238.49152045696974, 209.44145207852125, 480.8305317759514, 397.3806295990944, 356.14088305830956, 316.8715700879693, 303.4877182543278, 278.6685577109456, 260.7015303000808, 241.55254135280848, 229.3324584569782, 237.33795046806335
28,699.199060678482, 534.2624997496605, 506.6092148423195, 450.62227153778076, 390.90744814276695, 326.2254248857498, 294.4315710365772, 249.16803991794586, 192.34864448010921, 159.18119303137064, 442.72703379392624, 377.65375569462776, 316.5840315744281, 305.12790028750896, 285.6726622954011, 262.20941285789013, 251.16371849551797, 232.6726714950055, 228.1292910464108, 223.88763372041285
29,656.3221317529678, 538.1344739198685, 520.9353151321411, 503.21064031124115, 462.27070039510727, 402.86981093883514, 335.9059404283762, 299.2937386184931, 248.35400653630495, 193.67060839384794, 410.00881165266037, 349.5591679960489, 304.39918038994074, 282.44112749397755, 287.59848031401634, 269.0734774619341, 245.22160923853517, 218.67911568284035, 219.77049278095365, 220.44634091109037
30,650.5056450366974, 534.431266784668, 504.4340735077858, 457.21226966381073, 384.12119752168655, 337.3373087644577, 305.5384005308151, 273.50770419836044, 228.8057658150792, 195.24753011018038, 462.3671241104603, 382.6104934513569, 338.7962521016598, 295.29690070450306, 288.2014444023371, 283.48430222272873, 264.4394439160824, 246.20230067521334, 240.58217594772577, 229.72247665189207
31,742.6735184192657, 534.9607903957367, 503.9110314846039, 440.87648475170135, 365.4000299870968, 318.55545604228973, 279.0345058143139, 255.94830445945263, 205.44754611700773, 174.78415662050247, 456.32663130760193, 377.5186489522457, 336.13627656549215, 312.3512755930424, 310.6453123241663, 271.6884632986039, 250.798568546772, 257.02625794149935, 236.00533061102033, 240.83122604712844
32,762.4641426801682, 543.5998927354813, 536.1649864912033, 524.9163675904274, 502.0697556734085, 445.12007290124893, 376.7954108417034, 322.1038525849581, 277.4557876586914, 234.08442956209183, 405.9180848300457, 350.757699996233, 312.4426850229502, 284.7483302243054, 277.7311620786786, 261.9641576856375, 279.6290078945458, 239.09418849647045, 235.0730915106833, 228.93183497712016
33,653.2272534370422, 538.8437452316284, 523.7160170674324, 505.52361661195755, 474.8162391483784, 417.5535856485367, 353.2890613377094, 285.5793517976999, 254.20989532768726, 205.1616509333253, 426.8940948545933, 364.89177916944027, 340.77342706918716, 322.069110929966, 306.6122569590807, 284.590817309916, 273.3765415288508, 262.8232065215707, 249.30189739912748, 249.5477885864675
34,748.6293189525604, 533.9912911653519, 509.3839396238327, 477.6515326499939, 417.0718175768852, 367.3433818221092, 306.53021432459354, 266.9489414691925, 221.95835668593645, 179.29858165234327, 417.21392384171486, 357.7690209299326, 308.9308066442609, 296.8985583037138, 265.33085660636425, 273.2070578932762, 270.00024830549955, 222.0012891255319, 221.1988412104547, 214.4502359163016
35,695.4980251789093, 534.4398123025894, 508.81401139497757, 470.9675640463829, 425.4796503186226, 378.48879837989807, 333.2382055222988, 286.88201753795147, 237.8263757377863, 212.60258470475674, 498.64354181289673, 396.67293986678123, 372.0625030398369, 325.80797106027603, 318.9818019270897, 277.7033343091607, 288.56505254656076, 276.9984093233943, 233.27858646586537, 231.20256142877042
36,691.680554151535, 532.440948009491, 500.06081491708755, 459.6826493740082, 384.8956488966942, 336.5883035957813, 299.63932486623526, 271.6077029258013, 233.45413438230753, 205.58587551862, 434.9247851073742, 376.4828856289387, 332.61224119365215, 309.1015205234289, 293.77525671571493, 267.8472642749548, 265.2991655021906, 244.36360550671816, 233.15638763085008, 229.5358327012509
37,714.2820898294449, 532.8977018594742, 506.3654365539551, 472.4648096561432, 409.39276376366615, 349.7957353889942, 306.8021426945925, 257.7128274142742, 213.57048175483942, 182.59211326763034, 416.41584318876266, 351.4046825170517, 314.4371141269803, 281.77085053920746, 275.3899698406458, 247.94002322480083, 253.93632410094142, 230.07354986481369, 215.6107972227037, 214.56385688111186
38,717.9360941648483, 535.2982305884361, 508.4393499493599, 464.1631855368614, 394.64312902092934, 340.01385113596916, 293.35038425028324, 272.25773291289806, 217.06894450634718, 197.013609290123, 488.9650976061821, 406.1802841126919, 353.01772701740265, 334.31297178566456, 318.1310721039772, 299.95728350430727, 279.41338769719005, 273.950000859797, 251.19860215485096, 239.42701229825616
39,653.198361158371, 540.3277041912079, 528.8578137755394, 516.2157794833183, 491.1230702996254, 435.58649104833603, 372.53958067297935, 310.4436996281147, 260.4651980251074, 221.97666378319263, 400.1132152527571, 367.9671453386545, 330.60568986833096, 298.96261091530323, 274.35532792657614, 249.6051045358181, 244.85597041621804, 230.87210009992123, 223.82714295387268, 215.07646034099162
40,652.9866939783096, 539.4428325891495, 523.8043686151505, 511.21470618247986, 485.5899550318718, 426.682774245739, 368.9183991551399, 322.5031106621027, 283.472589276731, 233.98747385293245, 394.89101111888885, 357.1445324718952, 319.4202883988619, 296.4792460948229, 289.8816212564707, 263.01189425587654, 266.8184521570802, 243.4553380906582, 239.03941622376442, 236.48374965414405
41,720.0891766548157, 540.5443942546844, 519.2604880928993, 503.07678908109665, 459.71094757318497, 422.6878692507744, 351.53200367093086, 308.55720153450966, 266.78256891667843, 250.8066057562828, 446.275783598423, 381.77946731448174, 339.3737550675869, 316.78168968111277, 288.277974806726, 296.6994739547372, 278.9447758048773, 250.84038423746824, 237.65506607294083, 238.9541394189
42,700.4528909921646, 540.7687739133835, 528.0832118988037, 507.8086017370224, 477.6187027692795, 431.0176466703415, 366.7773163020611, 320.8049412816763, 278.8947348445654, 232.65047971904278, 477.10805171728134, 398.7490580379963, 363.5001590847969, 354.5665775090456, 322.8343876898289, 316.6289301663637, 288.28641951084137, 267.7366709411144, 250.77923514321446, 242.73860716074705
43,737.5747460126877, 541.1624690294266, 526.6979116201401, 504.9920286536217, 464.41575968265533, 400.1917859315872, 341.8078273832798, 293.8475093394518, 241.92912355810404, 196.93466488458216, 408.3198672235012, 354.22759579122066, 299.0815489590168, 287.07469200342894, 270.0161224231124, 236.83261734619737, 237.2758777961135, 210.5250009857118, 204.41435441188514, 205.3904701322317
44,679.0962312221527, 536.167061984539, 517.2869153022766, 490.19158267974854, 435.1592145860195, 383.8747312426567, 319.76739463210106, 278.67756102234125, 233.45999909192324, 197.27059288695455, 413.37595984339714, 343.53003868460655, 298.9276150763035, 297.79711762070656, 273.0580709427595, 260.74560836702585, 249.7612864598632, 235.6272742319852, 220.03314550966024, 230.18728836253285
45,679.5505039691925, 535.3495466709137, 511.3058315515518, 480.3464013338089, 444.209701359272, 379.66174268722534, 321.87542970478535, 279.1321969926357, 241.7118936777115, 198.47669300436974, 426.74711814522743, 358.14243990182877, 312.5108442604542, 292.99801954627037, 282.4910816475749, 262.6228996515274, 253.94873228296638, 226.95987838879228, 224.52485135942698, 220.5023258253932
46,677.2994666099548, 542.6790735721588, 534.151284635067, 523.5951354503632, 504.2912892103195, 454.75693053007126, 424.0937468856573, 360.2677963525057, 304.0049846954644, 249.86480390653014, 408.6518937051296, 364.0795339345932, 329.73601549863815, 330.99448542296886, 310.5923072323203, 293.45244516432285, 291.5873828008771, 259.04576662927866, 262.7892326414585, 252.78423703461885
47,705.5093182325363, 539.8853950500488, 523.3792358636856, 493.79711294174194, 425.5500749349594, 363.9914542734623, 303.01987022161484, 277.0407874286175, 229.58398497104645, 199.75271368771791, 490.9768360555172, 427.3266769051552, 377.8648605644703, 353.4806419014931, 341.1484509408474, 311.5705931484699, 295.9568132683635, 270.63388764858246, 266.17678401619196, 249.76063205301762
48,674.5039454698563, 538.2136062979698, 522.4224581122398, 507.9704392552376, 466.4916139245033, 401.13681983947754, 338.9337392002344, 287.6625508964062, 233.8655707091093, 178.48236272484064, 408.88344860076904, 357.1418823450804, 306.15500981360674, 299.2277390137315, 268.27073100954294, 255.18214868754148, 263.3001426830888, 225.84625827893615, 225.78127697110176, 219.46460929512978
49,759.3031551837921, 536.3397192955017, 518.672912478447, 488.1566237807274, 423.9406144618988, 350.47450491786003, 303.5176211670041, 265.78833974152803, 224.2035954594612, 194.0363960415125, 415.0942868590355, 357.6864721775055, 319.3761812746525, 304.4239341914654, 287.37664008140564, 266.09673546627164, 253.68000186607242, 234.17063162475824, 243.7933474443853, 229.43962938338518
50,702.5600209236145, 540.5137455463409, 528.5364482402802, 501.013096511364, 456.0981848835945, 396.6311731338501, 329.60591119527817, 289.88320306688547, 246.88102240860462, 195.6062457896769, 414.5805026739836, 336.1471231132746, 299.6674764379859, 285.6382300108671, 279.285800345242, 257.10079188644886, 245.52799005806446, 230.74376509524882, 233.89062916487455, 225.316578714177
51,650.4361737966537, 537.1521000862122, 517.3503369092941, 507.5674078464508, 452.2014361321926, 380.0488981604576, 333.21553026139736, 297.9624475389719, 255.48172345757484, 215.4113754555583, 440.27895587682724, 366.5807158499956, 320.61580042541027, 300.13504783064127, 278.6989995650947, 252.76068279519677, 246.99165495485067, 213.30377995222807, 209.38874241523445, 212.65179482847452
52,661.8898963928223, 541.7518416643143, 530.2621404528618, 514.4146755337715, 484.8465439081192, 418.13314095139503, 353.6796850860119, 288.5929007232189, 269.07195107638836, 239.77594162523746, 443.59903985261917, 387.1240108907223, 349.81646579504013, 325.50391003489494, 310.7255188822746, 289.016373090446, 281.9773302897811, 249.4055837765336, 247.51655140519142, 243.7386365197599
53,704.4369136095047, 537.385479927063, 520.8740764260292, 504.82811081409454, 466.75207382440567, 426.78453063964844, 381.7227605730295, 332.79998284578323, 282.5792608037591, 223.50206300988793, 421.6771849691868, 347.3720178604126, 311.81408885121346, 293.68159248679876, 275.129812695086, 256.11695951223373, 251.26736245676875, 234.53128534555435, 224.7406187467277, 218.8103208038956
54,685.8656718730927, 539.081047296524, 515.2457175850868, 488.9477990269661, 401.91402542591095, 337.23388597369194, 297.5583500266075, 269.3436252474785, 221.36929933726788, 195.05379177629948, 495.1729336977005, 397.3483176827431, 358.6975549161434, 338.9381106942892, 323.63803389668465, 297.7351265847683, 281.1865985393524, 263.0395728126168, 252.87682393193245, 248.8631180562079
55,660.9057471752167, 532.6711087226868, 502.490913271904, 469.6962926387787, 415.5475262105465, 362.29849353432655, 305.44945454597473, 259.9315072670579, 217.64555576443672, 178.2060751914978, 395.2817118167877, 314.9906301945448, 290.2870295122266, 278.1104912236333, 255.66813203319907, 236.30831489712, 239.84126269817352, 209.13945906609297, 223.01605584472418, 201.09822742827237
56,643.4044200181961, 519.5832508802414, 473.644615650177, 395.7763178348541, 343.4074784219265, 309.84512796998024, 274.8181588947773, 232.1849904730916, 206.29514718055725, 180.79516122862697, 437.39957681298256, 360.49447429180145, 309.44749089330435, 295.8725737929344, 279.4378195554018, 265.7649612799287, 247.6974847689271, 217.56891056150198, 238.31359576806426, 219.8014543056488
57,652.6383434534073, 538.3420231342316, 519.4799467921257, 491.9501424431801, 432.41099232435226, 369.48894679546356, 305.28119073808193, 267.90012469142675, 232.05037739872932, 181.4614543877542, 427.57398122549057, 355.07636922597885, 309.881812736392, 281.63665621727705, 260.8651503995061, 258.7546453922987, 253.35279946401715, 232.76268773153424, 205.67590849101543, 215.4807228706777
58,795.9741984605789, 539.3885234594345, 525.3783892393112, 503.7679365873337, 452.9289216399193, 373.6778663098812, 312.4376939237118, 284.71072010695934, 250.74738404899836, 216.21329959481955, 442.4921504557133, 359.33729396760464, 331.1549629867077, 292.6487224921584, 287.43700183928013, 261.4825323596597, 247.34515286423266, 250.6109806932509, 242.1354372575879, 228.73802366666496
59,676.9705568552017, 535.7957791090012, 505.3577084541321, 453.9558420777321, 383.1926303803921, 334.29852107167244, 288.5413543432951, 265.9913571178913, 216.67590399831533, 190.6380697824061, 464.9138128757477, 364.4397829771042, 320.99121817946434, 298.1700574532151, 300.1556078866124, 263.7531503364444, 268.8245109692216, 251.96865495294333, 225.86010320484638, 234.58477868139744
60,673.0898476839066, 537.3435891866684, 515.0761643052101, 483.77360981702805, 427.37680315971375, 379.502976834774, 313.74561570584774, 265.976550668478, 213.76114661246538, 192.61125529557467, 417.04293605685234, 353.3332993388176, 301.7534067109227, 293.61200700700283, 269.34791581332684, 251.05751096084714, 248.55855495110154, 229.69555092975497, 224.79983481392264, 205.81428463663906
61,653.2045502662659, 540.0159313082695, 524.954737663269, 501.03015810251236, 431.478263258934, 348.40395295619965, 309.4334134310484, 280.64709374308586, 237.63981714844704, 206.9969953969121, 460.93173480033875, 370.32741813361645, 331.7884812504053, 311.14356199651957, 292.9794672951102, 274.4394454807043, 264.1953575499356, 238.2309874072671, 229.48194695077837, 221.2490699030459
62,694.3857411146164, 539.1046631336212, 526.1639540791512, 510.11940973997116, 492.4367246031761, 451.1476366519928, 398.97295010089874, 341.4641678929329, 280.09484024345875, 233.91774620115757, 471.01261109113693, 395.86279755830765, 342.6930277273059, 297.33153841644526, 291.47724560648203, 278.13768461346626, 256.8351214416325, 248.3918999172747, 233.26431351155043, 222.34980439394712
63,638.13576567173, 533.5561782121658, 510.944158911705, 482.56880950927734, 433.71113938093185, 372.9661856889725, 308.3727392628789, 261.8797135204077, 226.2845905199647, 193.8806116618216, 432.6793699860573, 360.8815702646971, 341.44355867803097, 313.735968336463, 294.2828689813614, 281.80634547770023, 265.91096334159374, 255.47119535505772, 247.01356377452612, 236.8448070809245
64,728.8326108455658, 538.8533099889755, 523.8614042401314, 502.9414286017418, 462.6266682744026, 380.74270355701447, 314.01576405763626, 282.01543682813644, 237.06930427625775, 208.75042076781392, 455.0170416235924, 381.16169542074203, 328.8855101913214, 297.7842372506857, 284.9880828335881, 248.18309470638633, 245.2993470914662, 236.87081490457058, 223.68014020472765, 222.54603987559676
65,680.4003517627716, 540.1548496484756, 529.3475227952003, 513.0958959460258, 478.5930290222168, 421.5239400565624, 364.5947183519602, 308.06051374971867, 247.69454219192266, 204.26439034193754, 405.8812965452671, 345.3798659592867, 303.7517039626837, 295.05297549813986, 257.7758937589824, 236.78799744322896, 238.54587155021727, 220.120969183743, 215.7637668121606, 209.11625327542424
66,686.5221160650253, 536.161225438118, 511.54903650283813, 471.1433085203171, 402.53699269890785, 341.35806581377983, 310.4791958704591, 271.3422895669937, 244.23504190146923, 219.94929127395153, 439.0350732207298, 375.32024869322777, 341.3326793015003, 320.25745651870966, 290.5788583010435, 279.5424060449004, 261.83053747192025, 256.81382774189115, 249.07666743546724, 232.37329877912998
67,651.4350217580795, 531.8197619318962, 503.4120474457741, 453.55335080623627, 380.315287142992, 309.1832994967699, 276.74554762244225, 262.1779888123274, 201.9085118472576, 180.8418186083436, 453.140177488327, 370.1920717060566, 325.4278749153018, 316.5141131281853, 288.62599074840546, 276.4307065755129, 246.5552381798625, 248.38011464849114, 239.07033233717084, 234.26640504226089
68,691.5931012630463, 533.6081608533859, 513.7071297764778, 486.29717886447906, 418.35621029138565, 345.2135269641876, 297.85905976593494, 267.1037232577801, 230.81623761355877, 214.97253773361444, 473.7977671325207, 413.4762934744358, 371.9934811592102, 345.6043758839369, 328.1812354028225, 302.2204200774431, 296.82363253086805, 277.6883616670966, 252.74312615394592, 247.59514009952545
69,653.3505597114563, 540.885616183281, 525.3887231349945, 508.3710584640503, 476.48300063610077, 420.15820306539536, 354.7171564102173, 316.55984887480736, 284.1250207722187, 244.3447712212801, 437.64092299342155, 388.2245629131794, 345.0013875365257, 318.4673258513212, 300.53547916561365, 283.0580163821578, 262.62586034834385, 241.74140828847885, 233.9977503940463, 231.89628795534372
70,648.8974266052246, 541.4048840999603, 528.2652598023415, 504.62266570329666, 446.8650622367859, 386.9903144836426, 344.5137468576431, 299.0502238571644, 262.9375423192978, 215.69136361777782, 426.764970600605, 348.12705086171627, 314.94991187006235, 290.41685308516026, 268.3789886832237, 261.72307152301073, 258.2247290164232, 241.58706782385707, 233.02491134405136, 210.12044795416296
71,710.25217461586, 534.535031080246, 511.33867394924164, 484.4645958542824, 406.24644416570663, 340.50286173820496, 302.5580494403839, 269.09297351539135, 230.29167656600475, 202.2805934548378, 414.29512244462967, 340.1037853062153, 311.6574012041092, 303.7953741773963, 284.23894369229674, 259.7128232717514, 265.19312642142177, 243.54713314399123, 234.58332304656506, 232.03927697986364
72,663.1850978136063, 532.7203883528709, 505.9080436229706, 461.44605273008347, 389.2536884844303, 330.3857661485672, 289.4130437076092, 271.40533109009266, 235.40349616110325, 216.92218098044395, 494.89278173446655, 425.3841688632965, 387.10451528429985, 376.79541175067425, 365.0011693239212, 344.11632089316845, 329.5991941392422, 308.6749756038189, 305.68624456971884, 298.79744094610214
73,637.2129485607147, 532.5234852433205, 507.1596284508705, 481.81334191560745, 415.7494440674782, 359.6024256646633, 324.2105208784342, 273.2960870563984, 247.45827870070934, 203.97929175198078, 445.53213542699814, 383.2155395448208, 327.03802889585495, 303.49338941276073, 282.98509422689676, 257.6126228161156, 257.24766577780247, 232.7270862609148, 241.7114290446043, 219.24126818124205
74,651.8605542182922, 540.6958286762238, 527.5883832573891, 511.23746460676193, 474.53819316625595, 432.5552162528038, 373.3509905934334, 326.06737181544304, 265.99088302999735, 203.87030481547117, 417.6373863220215, 356.2253856807947, 323.52952590584755, 302.21652948856354, 307.59130451083183, 273.5546094700694, 270.233812071383, 245.14922991394997, 234.1875236518681, 252.53578627854586
75,652.3246511220932, 533.7113095521927, 497.8562581539154, 455.23506385087967, 356.36805537343025, 308.1163868755102, 250.860133998096, 205.21760430932045, 149.19431673921645, 127.62630050629377, 426.5433645695448, 352.3868913054466, 303.87003280967474, 280.18035012483597, 267.5009840540588, 247.40473954379559, 244.33810678496957, 217.89637504331768, 211.10093530267477, 201.8690393306315
76,652.8419725894928, 530.6568258404732, 502.752509534359, 461.98353338241577, 385.6139399409294, 322.75609001517296, 279.30490849912167, 242.29232496023178, 214.45729303359985, 191.04145891591907, 420.3669861257076, 363.62078453600407, 322.08738961070776, 303.31016977131367, 269.0124315544963, 253.6131259985268, 249.06262742355466, 226.28115951642394, 214.9191530290991, 205.9320415724069
