10,690.5055388212204, 539.6605941653252, 521.5691854357719, 502.37890869379044, 448.4158167243004, 388.75248140096664, 329.4766901433468, 279.6157129406929, 249.99761909991503, 222.4640866741538, 181.05319331213832, 154.9115807712078, 142.8306245263666, 115.6613491512835, 96.6156418225728, 99.72110777487978, 91.21144426241517, 83.81735905748792, 68.17390166013502, 56.28137702436652, 293.6694241464138, 257.9983757995069, 239.63947164267302, 211.875394821167, 199.57889742963016, 195.3662766367197, 191.00784108042717, 182.87348572537303, 168.8062544297427, 157.90229647792876, 284.15005189180374, 255.274077385664, 232.5064147822559, 225.5033948365599, 216.0787933319807
11,646.7036901712418, 537.2231293916702, 515.8058226108551, 487.31104105710983, 436.6185914874077, 360.4792496562004, 304.3091457337141, 266.9032829403877, 214.1179125905037, 200.86168353632092, 170.90572817251086, 155.04343367367983, 149.98764699697495, 111.50476585282013, 107.67222802061588, 106.35375788901001, 100.99554530787282, 103.64392324909568, 79.4072244912386, 74.67136433813721, 303.57967210933566, 242.70233100652695, 236.76595416665077, 215.3088350445032, 206.4758654292673, 193.2828250322491, 176.56394959054887, 185.3047858197242, 168.79937437409535, 171.1109839854762, 283.89597922563553, 253.1635365448892, 245.26426492631435, 211.70845864340663, 214.52018344588578
12,726.5132993459702, 538.0397944450378, 515.7312227487564, 485.6125211715698, 433.63567316532135, 364.923771828413, 300.80686715245247, 274.96751642227173, 221.51499085873365, 195.99269464984536, 173.08528393507004, 154.0506722535938, 141.23951314017177, 109.84651593491435, 98.1126750856638, 87.93259482178837, 84.54510054574348, 84.39015573775396, 64.04122806945816, 48.86233998823445, 371.6693325638771, 281.1684650853276, 249.28162344545126, 228.11349727213383, 211.8486946374178, 195.33838606625795, 195.17379348911345, 185.49998931307346, 172.19303550571203, 165.76590104214847, 288.5977378934622, 266.4081659168005, 255.27268442511559, 231.2852298170328, 232.68124203383923
13,658.4670184850693, 537.0079749822617, 515.5979677438736, 483.344599545002, 425.58431911468506, 372.8821406364441, 311.5486841611564, 268.369901932776, 220.5542056262493, 179.29732723580673, 163.3390555595979, 158.7311425213702, 135.01173196313903, 107.68912490899675, 92.13512145320419, 93.40501297323499, 108.33159191213781, 92.69562029722147, 73.32055848441087, 61.08234139243723, 292.3605125322938, 255.22883244231343, 236.85305738076568, 220.096755547449, 207.93150712549686, 200.08269937336445, 198.74359022453427, 188.08148382417858, 173.82578214537352, 170.8201027335599, 279.7262088507414, 277.06013048812747, 255.3376412987709, 250.9642433039844, 250.78949577361345
14,664.9496723413467, 538.1412425041199, 515.8220846652985, 470.30679219961166, 391.5544019639492, 331.5886812508106, 298.92139222472906, 260.19296588748693, 227.59383402764797, 209.34616431593895, 214.85419347137213, 190.949015699327, 181.8953789807856, 156.0530055668205, 152.55907868407667, 142.25559376738966, 133.19836129015312, 125.23238403350115, 107.32105049863458, 108.61427231715061, 352.33842258900404, 292.952824190259, 270.1077648922801, 247.66792902350426, 238.53640253469348, 231.67759514972568, 231.3658685386181, 216.9260705523193, 201.97286934405565, 195.9427956212312, 280.9505803436041, 263.8283802866936, 226.67891002446413, 230.7402236647904, 214.1697177439928
15,734.1080179214478, 539.935174703598, 523.5664766430855, 505.42155623435974, 461.7854328751564, 418.78292140364647, 351.47265630960464, 298.4036736935377, 247.86059618741274, 201.70949018746614, 167.21609719097614, 144.40764068206772, 131.5193953011185, 101.75741634191945, 89.52706736000255, 83.21633527800441, 83.46997636195738, 76.72869021596853, 64.85844883107347, 53.21033611957682, 270.12184823304415, 250.6890326216817, 221.77543434873223, 207.329707628116, 202.50318931043148, 182.06802827399224, 190.0525126364082, 172.9661867879331, 164.98306772112846, 168.9693625997752, 275.10389940906316, 252.07504419237375, 232.50736072286963, 234.48140738345683, 216.89671320840716
16,658.9888855218887, 538.4533380270004, 523.5487404465675, 509.4091632962227, 469.7918313741684, 392.57349333167076, 340.0693163573742, 289.2450760304928, 256.57596692442894, 221.76600588858128, 194.40584192425013, 157.91471903398633, 131.4971408136189, 115.34995495341718, 101.34976245369762, 88.28386500664055, 97.78576525254175, 79.13137540838216, 56.705696071498096, 64.2450513439253, 287.63046508282423, 252.42765701562166, 231.98258768767118, 209.85900796204805, 211.76473933830857, 183.04913377203047, 197.85652535036206, 181.8010318055749, 163.59678086545318, 182.4723290670663, 283.5343209952116, 266.93959979712963, 248.978200674057, 242.56715433299541, 239.45863024890423
17,710.9603070020676, 539.1420718431473, 524.1947148442268, 509.47022396326065, 475.50795543193817, 419.9080086350441, 357.8895632624626, 319.0528309494257, 281.30077911913395, 244.91001911461353, 200.31840282678604, 178.62059111893177, 158.59237296506763, 118.96108500100672, 103.5197756527923, 90.6769502395764, 97.26143291674089, 97.62093060137704, 56.721519556012936, 57.70091786654666, 306.48970640450716, 256.24789141118526, 244.63219951093197, 224.8763423115015, 215.2486400231719, 203.79141810908914, 198.76366531476378, 190.74178295955062, 181.10931641515344, 175.97687837667763, 298.3017141520977, 276.30596904456615, 236.81169538199902, 242.03991094604135, 248.47698739171028
18,754.2495801448822, 538.1960380077362, 519.3313402533531, 498.02681720256805, 452.6406794190407, 376.4606503248215, 312.9823915362358, 275.8555362522602, 243.90517392009497, 210.98696499317884, 180.41211905702949, 166.6864784192294, 157.12736804038286, 123.6288457326591, 115.28565351478755, 105.16783303208649, 100.15376841882244, 101.77077765017748, 75.8221441047499, 71.71430872462224, 309.28445509821177, 255.28090442717075, 243.0722961872816, 220.34247457236052, 210.34576531499624, 191.63551533780992, 182.65561360493302, 186.1820034570992, 174.01925786025822, 168.8221061215736, 283.55168279260397, 254.853474766016, 222.9113914631307, 240.51257154159248, 214.5085359737277
19,658.8729357719421, 535.9624727964401, 515.2341951727867, 485.78836274147034, 424.4165780246258, 347.0080814361572, 293.930421769619, 283.1811665594578, 232.7728827893734, 209.02664194256067, 189.64576345309615, 167.50708853453398, 162.27654997259378, 129.22945117671043, 110.9595773499459, 110.15669830422848, 101.51135511975735, 96.54639955703169, 73.7676364723593, 62.82273543730844, 300.80616026744246, 253.37792795524, 240.4628100786358, 199.99825082719326, 211.90607415512204, 196.284482460469, 197.38463770225644, 187.47456353530288, 166.96428482420743, 163.73666194081306, 291.1394402179867, 273.6582050472498, 242.7242824807763, 232.80511762201786, 222.53412349149585
20,755.4567269086838, 541.2049075365067, 526.3446161150932, 500.552166223526, 441.8571006655693, 383.20604357123375, 340.5863659977913, 315.31746780872345, 288.84659802913666, 257.19241864979267, 219.1078718006611, 194.04908270388842, 179.72091718390584, 139.52482038736343, 122.5580774070695, 110.49167080130428, 113.44730587676167, 105.26043986994773, 85.54584727389738, 66.26520212437026, 308.3845474421978, 276.17874485999346, 249.235845528543, 218.3943870998919, 215.483554283157, 190.3300094641745, 201.4355378486216, 181.59970339760184, 166.23966293223202, 168.185747763142, 263.58401991799474, 253.95686212182045, 227.6088669076562, 216.4861701950431, 193.29403906315565
21,682.4258925914764, 538.1637778282166, 518.3852025270462, 494.73519349098206, 451.33130419254303, 397.3944766521454, 344.93139167129993, 299.3483798354864, 248.57179340720177, 208.65150164067745, 184.3005437888205, 162.65338306035846, 143.69762967340648, 112.4495360115543, 97.97051113657653, 102.37435572082177, 90.34670407138765, 87.64828932983801, 66.42389503703453, 57.42141965054907, 294.04732228815556, 248.46800008416176, 226.57429464161396, 208.2960249967873, 207.92177937179804, 184.20780644193292, 185.1854920014739, 169.14004573971033, 160.25061729736626, 171.76041566580534, 293.247725866735, 256.1938767582178, 233.4508906006813, 237.45850875973701, 230.54314288683236
22,750.4768971204758, 537.2729215621948, 517.9230038523674, 483.2275686264038, 407.2618666291237, 325.6800598204136, 297.1492244005203, 289.6138598024845, 247.71358521282673, 233.15246621519327, 204.75869549810886, 180.7766458541155, 172.28236703202128, 126.50529533624649, 111.0977286696434, 123.86117447819561, 110.98718859720975, 113.61686059692875, 76.69553631497547, 76.82695687981322, 323.13363975286484, 263.3184230849147, 256.54234229400754, 222.36474257707596, 206.89738385379314, 199.00381830334663, 196.03505489602685, 207.56564192473888, 180.26954496838152, 166.73731036949903, 290.9378184005618, 273.77597650513053, 225.2307411134243, 234.55424765124917, 218.4687134642154
23,682.0661504268646, 540.7062345743179, 532.9175593852997, 522.1387383937836, 502.4765722155571, 453.9359266757965, 403.54278975725174, 329.8188784867525, 267.0229900404811, 220.3847136721015, 182.63893683999777, 164.72570494748652, 145.89686113968492, 106.54671620484442, 93.76624146103859, 84.80758936400525, 85.65915411477908, 79.7824427364394, 63.75586064509116, 52.576764040626585, 314.2677213475108, 260.0032140240073, 230.40597586892545, 219.700230255723, 203.38136405870318, 195.57265481352806, 191.35420554690063, 181.22622170858085, 173.3777048829943, 168.58669561333954, 263.4233692996204, 254.4969725906849, 225.89726182073355, 226.69057856872678, 221.08188092708588
24,698.0596787929535, 536.0487539768219, 507.1249353289604, 449.39239090681076, 377.5398374199867, 329.4813908934593, 298.67165982723236, 266.9851012378931, 214.0368226096034, 195.73583665117621, 181.40869168937206, 163.05002925917506, 158.94343422167003, 103.06878531631082, 106.67672415962443, 109.60280383005738, 94.09461486176588, 79.81820390885696, 76.71112637082115, 58.82057606487069, 376.7337448000908, 262.71046625077724, 244.34821216389537, 222.97427854686975, 207.82737570814788, 198.9487567357719, 192.11853761970997, 187.49375007674098, 171.2332513164729, 167.52900830935687, 271.26905300468206, 253.48429053276777, 239.43444475531578, 223.99418779835105, 215.9359143525362
25,786.7225164175034, 540.6603928804398, 526.9687061905861, 509.8109170794487, 464.62405836582184, 396.9849172234535, 338.32257156074047, 302.55027934908867, 243.4889380261302, 198.81117136403918, 157.73992850072682, 144.57747691078112, 140.03287370037287, 99.6703768237494, 87.44033132342156, 87.606930578826, 85.33488654019311, 88.20747198769823, 55.12189850298455, 52.037099942041095, 293.7461231350899, 261.2210810892284, 238.3106974735856, 219.65655098110437, 208.85573833435774, 189.54617438465357, 193.4145760051906, 184.9357747398317, 165.999884378165, 164.93956802226603, 292.386992784217, 253.32634127512574, 234.85221859812737, 230.39571675285697, 217.33010877668858
26,875.4044927358627, 535.3581770062447, 512.6217764616013, 482.839537858963, 406.6889628767967, 332.3201904296875, 278.0400899797678, 236.78616772592068, 196.8630190193653, 169.2414387576282, 148.26419806294143, 135.40964806452394, 126.76778196170926, 101.09543545078486, 91.00202594627626, 86.69873111136258, 94.22059493558481, 76.65730817220174, 59.298865806427784, 60.45923938701162, 308.5009118951857, 259.75777251273394, 255.8159185424447, 218.70141676813364, 214.56190329790115, 182.0956996679306, 182.08513478934765, 182.6632261457853, 165.1603375710547, 167.53668908029795, 281.3682020306587, 267.1840253099799, 237.05602855607867, 232.52207643724978, 219.25904043391347
27,689.5759737491608, 535.033568918705, 513.8081474304199, 480.3883213996887, 431.7735804915428, 362.9471456706524, 302.22199435532093, 267.5827928483486, 219.92177905142307, 178.9810155685991, 153.67752485349774, 123.88457950204611, 122.07778926379979, 86.90886792447418, 91.4095326140523, 82.83030461124144, 83.79675918747671, 66.26319049170706, 49.41871184288175, 50.11676661268575, 309.4355572350323, 253.11522414535284, 232.7826175801456, 211.59484587050974, 215.21794214379042, 185.94108952954412, 184.1083349417895, 183.87682656990364, 168.05220035649836, 180.04754309216514, 275.32442615926266, 255.60866183787584, 225.07260613888502, 210.52108908444643, 218.53525353968143
28,745.6607481241226, 536.5106233358383, 517.797347843647, 489.2187342643738, 423.19879758358, 349.59342312812805, 285.07115003466606, 251.7904632538557, 216.06431164965034, 183.2718549091369, 152.90616832114756, 147.58328619226813, 120.7718928521499, 96.08340084645897, 92.86130883963779, 82.98576624365523, 88.68058441067114, 75.95739162899554, 65.23716253729071, 61.623005114495754, 300.3161474876106, 255.00374603271484, 234.98139637336135, 213.91690950933844, 204.37520046532154, 187.21167984604836, 192.80176776461303, 175.3005037177354, 168.41200439538807, 154.38366235792637, 256.27925042435527, 242.4141177907586, 209.99958620406687, 210.45775068178773, 201.99201151449233
29,755.5433772802353, 539.3080826997757, 517.8756173849106, 486.2766786813736, 411.33303105831146, 338.61126509308815, 313.8434173166752, 294.86787417531013, 237.43083300441504, 235.4420348778367, 215.41215800493956, 197.14499924704432, 185.34007200971246, 128.13078843802214, 116.88825961202383, 113.96089930739254, 114.80340671539307, 113.483392377384, 77.78301630099304, 74.14772993186489, 400.1468030586839, 301.00658641010523, 271.7539531327784, 240.0522464029491, 223.16825930774212, 204.101336132735, 200.34692857973278, 200.0239522010088, 185.25295978039503, 167.86672132834792, 312.04259556531906, 262.5741831995547, 236.15341272205114, 224.70262872613966, 212.3328114822507
30,731.5493047237396, 540.6798852682114, 525.3635519742966, 496.8933797478676, 438.6369790136814, 375.79317089915276, 334.14955443143845, 297.541486158967, 256.26279573887587, 225.91267786175013, 216.90684965625405, 192.58163476735353, 191.51652543246746, 154.69989922828972, 124.0923733767122, 129.64960242435336, 121.8438042839989, 107.66996852494776, 88.01555542787537, 86.23199246334843, 360.98669281601906, 271.23428574949503, 240.90550370514393, 228.04223576001823, 219.0877659190446, 197.02837152779102, 195.00697468221188, 191.61813715659082, 169.33962382562459, 164.37083128560334, 277.2602054551244, 238.26467743888497, 218.28191593661904, 211.82400199770927, 208.94400972686708
31,711.2797114849091, 532.7736040353775, 507.4514189362526, 464.76214146614075, 404.3458359539509, 361.1292863190174, 311.76135028898716, 279.0093569010496, 238.14730919897556, 194.5430917441845, 180.2331066466868, 160.28705161064863, 137.0086619136855, 107.57081129564904, 85.94267972337548, 87.96714543667622, 91.77468310040422, 75.62183743389323, 54.61108553566737, 48.99269846902462, 253.08737932518125, 234.29581681638956, 217.6158810146153, 187.20238110236824, 189.6967778117396, 169.04052297584713, 167.74536342453212, 161.0236717229709, 143.56263808067888, 154.5607460103929, 278.0085264518857, 227.38626024872065, 220.5780791901052, 213.1928106099367, 213.3249628096819
32,676.2795670032501, 531.1809121370316, 500.4418617486954, 460.58982372283936, 402.8674276769161, 333.72760489583015, 310.54711893200874, 288.0280151516199, 238.6549820303917, 230.9004633948207, 198.45583591982722, 190.9986993148923, 177.39225460216403, 119.92197935190052, 122.43234752304852, 118.30820524692535, 105.70297020603903, 111.06716107483953, 77.19253276818199, 76.96789104235359, 347.981378544122, 259.52897729724646, 252.54796581715345, 221.11008924245834, 217.7213828060776, 194.3478994704783, 188.44456316530704, 194.7735726442188, 166.8994132131338, 177.18556522019207, 285.45340602844954, 252.2318593300879, 231.07573119178414, 213.1784753166139, 225.98765990510583
33,685.7245066165924, 536.2688406705856, 519.4832767248154, 487.97002601623535, 405.9002953469753, 339.5012899339199, 295.9622926414013, 265.24870754778385, 227.93106578290462, 202.49576345086098, 182.15698339045048, 160.21263355202973, 140.67895990982652, 118.18043365608901, 103.72960260882974, 104.13061291212216, 109.7855161849875, 101.25055481540039, 64.70758468483109, 63.67192440968938, 331.19940085709095, 265.0468777939677, 242.54610450565815, 212.29501272551715, 218.55368376895785, 193.64655482396483, 190.31182514410466, 188.1894737193361, 176.58225816860795, 170.95756550878286, 286.4881693571806, 266.1809107847512, 238.1744064129889, 250.0095937140286, 233.59710134752095
34,684.446466088295, 536.6006294488907, 508.7301520705223, 479.0011035203934, 408.69706016778946, 349.7716997563839, 299.7665996775031, 268.7524635344744, 207.61774454265833, 156.69781620893627, 143.86509488523006, 120.29737985692918, 110.05988425016403, 81.79656528291525, 72.45625176816247, 82.97818634007126, 83.36651353689376, 67.29379807668738, 53.882525587803684, 48.070878490631, 302.31763434410095, 254.28036166727543, 239.25188163667917, 208.610277492553, 198.72302515991032, 195.40892551466823, 198.37151014059782, 184.48169617541134, 167.00672612898052, 162.86992412386462, 272.1271479949355, 248.89408068731427, 223.1283833347261, 229.29935524612665, 223.22939518094063
35,621.9691208600998, 535.5723504424095, 514.2431466579437, 492.5985934138298, 430.7064379453659, 369.7541776895523, 310.39689218997955, 273.927029594779, 230.88925064355135, 214.4789207726717, 186.95960618183017, 180.8729753345251, 167.8241782411933, 120.72755951434374, 111.3311237692833, 108.20453669782728, 114.3466850859113, 101.84897365816869, 86.87373528117314, 68.9075929641258, 334.56621117144823, 255.9441561885178, 253.53680536150932, 224.53288462758064, 208.82059559226036, 194.17273459024727, 199.28311054222286, 193.80433756113052, 184.16561710834503, 169.8300423026085, 293.98675695061684, 257.3403208889067, 247.62459685839713, 226.30085325986147, 211.57851008698344
36,676.8891280889511, 539.7487070560455, 523.7699971795082, 506.5239831209183, 463.9580752849579, 385.7204685807228, 308.6267742663622, 276.8806784003973, 231.9759891703725, 210.78975178301334, 169.4454965442419, 161.3976936303079, 158.0869156178087, 115.73673174716532, 101.39572628121823, 95.04677785467356, 91.38328435271978, 88.56689766887575, 67.60800121841021, 59.04773716221098, 294.32251953333616, 256.41306494548917, 236.62914777174592, 207.00140733551234, 203.39810011535883, 197.69521876052022, 195.54780803993344, 182.2205338962376, 163.5822756071575, 165.36483554402366, 265.89896907657385, 240.6011028457433, 234.12073657661676, 223.47449111752212, 216.3805386144668
37,691.5679956674576, 541.5100156068802, 528.5587069988251, 502.3866035938263, 464.41357803344727, 432.26480400562286, 389.77741104364395, 327.3468796014786, 282.0950906723738, 232.96377473697066, 197.99091954901814, 173.55641108565032, 156.78783308528364, 132.14061830565333, 105.26491180760786, 108.29162510670722, 106.9127791938372, 95.11932467878796, 74.48562119458802, 66.39849987870548, 268.82300977408886, 240.83478632196784, 229.30199214443564, 204.1159372087568, 198.02443885058165, 184.07063955441117, 188.86665403842926, 180.00128595205024, 165.08227097056806, 162.30361475562677, 287.19581224024296, 251.20452993363142, 236.22876190394163, 241.35076142847538, 230.3347162976861
38,738.4548770189285, 537.3751941919327, 510.86071598529816, 470.6697407960892, 393.38340973854065, 340.2120067477226, 306.2336140573025, 274.4729427397251, 234.46651811897755, 207.15678191930056, 189.27260037697852, 158.353788100183, 139.15219075605273, 106.08542191144079, 93.58920125989243, 89.17227088660002, 88.4254828938283, 95.32974754273891, 57.53321244503604, 54.09282708121464, 344.9858213737607, 271.7833475843072, 256.6941803842783, 245.38098195940256, 221.58726309239864, 199.1976107507944, 202.8473270125687, 201.95700518414378, 198.3576531149447, 180.76601716130972, 301.93203261494637, 274.0635201409459, 263.2480677533895, 223.60223726183176, 227.53718984127045
39,705.2330162525177, 538.7539557814598, 518.2040029168129, 495.57197004556656, 437.84547090530396, 365.07832980155945, 310.6379716694355, 255.335107550025, 219.07389520853758, 182.4552333727479, 146.56790699064732, 123.17188948299736, 113.81906252820045, 87.68283214513212, 77.80271321965847, 77.11930512054823, 80.27247821970377, 67.8069996269187, 52.88746042654384, 48.38544170380919, 285.49611695855856, 241.73804744705558, 239.4012683480978, 207.28258976340294, 190.6157496739179, 184.94895872101188, 181.40360284224153, 169.70928804390132, 156.24158130772412, 152.2436409238726, 270.16967744752765, 229.84510701801628, 226.11439354345202, 226.73503087833524, 205.66285088285804
40,716.7108061313629, 538.4337068796158, 523.7436839342117, 507.2326534986496, 473.75648587942123, 407.6196140944958, 350.77147072553635, 315.77425786852837, 266.326055765152, 210.11836168169975, 183.2962483651936, 162.05844077281654, 151.47246934846044, 119.18286476191133, 100.43023412232287, 96.61339137330651, 104.68161894986406, 88.9139998969622, 66.13904362055473, 55.408697830163874, 290.9894982203841, 259.2391814086586, 226.77465738728642, 209.17056286334991, 194.02660059183836, 187.68559088744223, 196.85016230121255, 181.61345576308668, 163.7581979073584, 158.72706177458167, 267.4110837467015, 246.09720949456096, 226.05796963721514, 228.77151303179562, 224.93772431835532
41,725.1759774684906, 532.9026314020157, 506.035173535347, 465.7719925045967, 386.31065025925636, 334.98616150021553, 311.5609132796526, 286.0780755728483, 234.7648879364133, 222.05555313825607, 193.65977177023888, 178.33069763332605, 175.6369924917817, 125.79663841798902, 127.9017331674695, 111.69451807951555, 106.67289783805609, 107.0818413188681, 76.05126612028107, 80.74716927204281, 371.56117379665375, 288.0046696960926, 267.54693534225225, 234.39203667640686, 224.57799293845892, 216.3226184397936, 224.30832999944687, 215.78284009546041, 191.64918514713645, 187.23408509604633, 328.31131705641747, 277.81319480389357, 254.54350478202105, 234.3267077282071, 237.1980056464672
42,742.3142600059509, 539.4590448141098, 523.0267263650894, 503.5587735772133, 450.6406463980675, 388.8686118423939, 336.5092094242573, 297.5115306377411, 253.36594343185425, 229.37083362042904, 190.4274808689952, 163.79441583156586, 153.34887217916548, 115.71240940503776, 94.39038308057934, 85.35616332385689, 89.25993012986146, 88.73745164554566, 66.61345548427198, 53.109593077911995, 316.62919022887945, 264.328816562891, 246.48225865513086, 216.8088486790657, 201.8956473134458, 185.15241613052785, 193.4298293069005, 188.415079084225, 160.48634744808078, 166.75964175816625, 285.15722923725843, 255.953031193465, 250.84294225648046, 235.6715193092823, 227.25823390856385
43,655.8880511522293, 542.1138409376144, 532.5676999092102, 520.0819296240807, 489.702869951725, 453.10186913609505, 401.25994154810905, 365.4666616618633, 316.4951070174575, 249.10256561264396, 213.68888288736343, 185.92496437765658, 162.68562432937324, 141.47021026583388, 120.95197221357375, 119.18317462597042, 110.55120512098074, 106.61547508556396, 90.63077535037883, 83.77978649019497, 297.41823185049, 267.29647997021675, 246.64592433720827, 226.58041656762362, 217.50878504663706, 208.37182992324233, 200.8753209412098, 188.10952785937116, 184.12000314332545, 178.1168359424919, 279.22804936021566, 272.17441964522004, 245.8916464690119, 239.3233715109527, 237.25533295236528
