0,701.3670345544815, 537.4694620370865, 519.7563967108727, 499.04546958208084, 447.57507914304733, 387.3506490588188, 340.941916257143, 293.8666550666094, 265.87297010421753, 243.0663701891899, 394.5465657413006, 354.6954925954342, 332.18945460021496, 303.873235270381, 290.6402708888054, 268.73814691603184, 263.3641118556261, 241.02545950561762, 231.3872143663466, 218.71978585235775, 211.65920859202743, 211.77639823406935, 193.9043358452618, 184.58141817059368, 180.30138932773843, 171.26325038541108, 182.22378981858492, 159.18975603953004, 148.92339841043577, 154.0970735931769, 251.11914179101586, 235.29927306994796, 223.12541599944234, 215.47095829062164, 203.89399952813983, 165.8215073933825, 161.8385915067047, 163.88555324077606, 189.108144746162, 166.34529046341777, 145.42792584048584, 144.69039468513802, 127.93671528319828, 161.51013753656298, 129.584942931775, 130.90327901486307, 127.42669859412126, 104.68862144951709, 133.05188157688826, 120.51259591092821, 104.04176087526139, 103.89248744491488, 94.72184024157468, 110.35697668744251, 104.62777508539148, 94.34580500179436, 97.3615552225383, 91.4651082129858, 85.43647329043597, 81.61026657663751, 88.25363939782255, 87.85748738476104, 80.69641743782267, 77.50218250029138, 80.55275415806682, 73.81402384815738, 82.01110555281048, 98.1633502197219, 81.72642923700914, 58.60138482118782, 57.733581473770755, 60.6932334627636, 75.09781479672529, 66.9527731547496, 62.41466350122937
1,724.6514027118683, 536.2900865077972, 515.9779763817787, 493.5052613019943, 451.51658394932747, 381.34457924962044, 328.52927277982235, 282.9970821738243, 242.13808864355087, 218.67849070578814, 377.7666592001915, 323.2143006324768, 311.04853324592113, 283.51845570653677, 269.6630496159196, 257.3760667145252, 239.74912106990814, 240.91007751226425, 209.0023863185197, 209.09432604536414, 203.14930863678455, 189.76301684975624, 184.93672170303762, 168.6812005508691, 171.27115148864686, 161.85802285186946, 152.3991232700646, 146.82814344391227, 139.6029602251947, 135.9922649008222, 245.30411419272423, 218.51587780937552, 184.1754062557593, 198.66410306841135, 188.80050799436867, 162.72148801386356, 164.55406596232206, 143.1651709023863, 155.14631569990888, 140.66169633809477, 131.95461042108946, 134.42045604856685, 114.57948375574779, 123.48412962909788, 119.63065363233909, 117.79519145167433, 108.31546888081357, 101.08021031384123, 103.19112177466741, 95.1092975216452, 92.1597937507322, 85.754916298436, 82.31837356061442, 90.3109741032822, 90.13624673429877, 78.02450978697743, 74.99828148860252, 64.15141449331713, 85.56800735392608, 66.92390834307298, 74.7042397645564, 61.17863214976387, 66.45008597372544, 71.82746798798325, 61.46629770559957, 69.80678327426722, 59.534915778422146, 61.49226039698806, 73.72464403843333, 55.89301020135463, 67.3266235353658, 45.08238560723112, 56.909251407976626, 66.86512533912173, 52.227719118232926
2,698.3063542842865, 538.3482776880264, 522.1892346143723, 502.9568806886673, 445.2200897336006, 392.96313616633415, 325.38421104848385, 291.5710598528385, 266.19157127290964, 215.84372872114182, 357.9690293222666, 326.00329042971134, 303.23338708281517, 271.8067142367363, 252.20857245475054, 244.81197952479124, 246.4943778589368, 226.11342944949865, 196.78059705346823, 185.76542734727263, 179.7981492150575, 193.06777302362025, 179.12386041413993, 152.42665808834136, 144.88411264959723, 148.82845339598134, 170.92865083087236, 142.46903350227512, 130.10798347741365, 116.71193274436519, 254.39409207738936, 209.13681429624557, 204.97907971963286, 190.9460999937728, 181.35918573848903, 168.28465404594317, 152.6346311653033, 155.61496493779123, 142.01108560990542, 148.39394492655993, 157.49893212900497, 123.81941744685173, 123.50546611845493, 112.51495500677265, 131.12414648779668, 125.24200349953026, 97.88105246471241, 104.52250678127166, 104.9461939802859, 116.24719967215788, 100.83256832114421, 95.04153669532388, 104.42589993914589, 88.55065777921118, 86.56378093792591, 73.8398259296664, 73.32249997975305, 84.87946504313732, 73.19602173188468, 70.83779141373816, 73.87011348638043, 74.0954435315507, 77.19618154305499, 55.2510357791507, 79.95781314328633, 75.23161123318278, 75.46537305071251, 54.082930970522284, 59.10712017314654, 74.53566398071052, 79.91567390353885, 65.94580850188322, 66.77382976732042, 49.14443651337206, 72.46451755750604
3,700.2010514736176, 536.5701903104782, 514.0076563358307, 487.0753188729286, 419.8974377512932, 356.71585512161255, 307.8098790347576, 270.50844614207745, 240.11830555647612, 205.10946714133024, 370.24368530511856, 323.0976217240095, 311.56730165332556, 282.62958654761314, 260.0681614279747, 246.966611482203, 242.82576949894428, 222.26429039239883, 217.8606261704117, 201.86133573576808, 186.672732912004, 202.02296841144562, 174.73853952623904, 178.501429149881, 165.89477258734405, 155.46357235359028, 168.65144163742661, 143.101361756213, 148.54935062653385, 140.32679924368858, 258.95440404489636, 230.57362408190966, 211.90357467718422, 206.88058558292687, 207.60389687865973, 169.47005842346698, 166.82946380833164, 161.26417861878872, 142.33044570172206, 168.77175036864355, 128.22137597342953, 140.77148303715512, 124.8513303163927, 121.87741143978201, 134.4559871731326, 112.203773122048, 116.0936268196674, 98.3062000793725, 100.44067138014361, 105.63283765083179, 84.93069819151424, 94.10255102522206, 83.0944633433246, 95.72673076264618, 94.85692117922008, 67.52765967405867, 70.81809214834357, 78.82766912697116, 82.87203077453887, 75.8565341361682, 73.56841382745188, 74.35848605139472, 77.84729567717295, 69.47555437425035, 70.64240746971336, 64.24079312256072, 60.23772356368863, 66.20368584062817, 76.06905620041289, 63.9823471712225, 52.23018483523629, 49.85360064431734, 64.99202500460888, 78.04262785266837, 53.31626604714256
4,732.020966053009, 535.4208876490593, 513.4421949982643, 478.5467901825905, 401.3249661028385, 349.14258736371994, 296.8630912452936, 245.12656176835299, 215.43447633832693, 173.26588006690145, 328.41972802579403, 291.7162789404392, 293.96299693733454, 262.499427549541, 242.5032732784748, 233.92110592871904, 225.42433269880712, 230.36045321822166, 203.04291421175003, 189.226689144969, 185.07026809453964, 184.40665095113218, 188.6439768485725, 166.2297676242888, 157.2980930870399, 149.68035881966352, 153.35574915539473, 150.31953211966902, 140.49496707320213, 140.12019572546706, 252.15003626048565, 232.9047477953136, 198.5464244503528, 199.13981471024454, 196.20788422971964, 163.39919183030725, 166.61065423022956, 142.37677278392948, 154.87829351052642, 156.04361987672746, 129.07207771926187, 138.79792349087074, 116.91936528636143, 124.21567635075189, 144.1464620810002, 111.79384155012667, 114.70151596749201, 92.7923794738017, 109.87139768141787, 112.75847645825706, 89.690327254968, 99.25933200726286, 81.22857053938787, 88.22080306173302, 88.14710980694508, 73.54774135278421, 84.44621695159003, 71.21913954021875, 79.0692517150892, 70.06113946002733, 62.69346522213891, 65.31887761448161, 66.84980809001718, 59.613117322704056, 61.28866052500234, 64.8426656682932, 71.61760809151747, 46.457201244578755, 62.13190535228205, 64.0953146201191, 53.32539076539251, 77.91328126026201, 50.421520444611815, 60.98445682755846, 47.93677429834497
5,735.5404114723206, 531.2741591930389, 499.6905053257942, 456.55986326932907, 397.9990801811218, 342.6294873058796, 298.57430800795555, 264.2545979619026, 222.74707125127316, 188.87231563031673, 359.2613537013531, 323.0005110949278, 301.35382387042046, 264.8319781422615, 246.14331628382206, 235.34928776323795, 241.22340231388807, 227.26590616256, 194.5983292683959, 195.83483808860183, 180.63200253993273, 200.89712399244308, 179.22498011402786, 141.05279088858515, 157.33088734559715, 132.63765640975907, 160.38260946422815, 161.1217663101852, 121.5692038051784, 139.3034378993325, 239.50239960476756, 202.96168694272637, 182.69683233369142, 187.9637948870659, 195.37769874650985, 156.204880643636, 161.43467693030834, 162.27406933024758, 147.98953623697162, 142.00151504343376, 121.37050687824376, 125.30877363309264, 111.24638847212191, 119.28374315332621, 115.67383998492733, 109.05404532782268, 102.04919831897132, 99.51991513591929, 142.91486991837155, 95.67699651850853, 94.3665182410623, 85.07993061013985, 82.63695599453058, 94.13602681399789, 96.09174618055113, 73.10025959898485, 80.89325095922686, 85.3316428994367, 80.03746879205573, 75.99197986975196, 57.12197493311396, 101.09166886648745, 72.29301864869194, 68.53304487865535, 70.81431910503306, 54.83570179002709, 57.89079755087732, 52.23273173499183, 51.90631782775745, 53.41299404690653, 49.63890348417044, 52.107240213990735, 48.74199614172903, 58.520898221328025, 40.321645447141236
6,683.1241927146912, 538.2609812021255, 521.8858639001846, 492.51867401599884, 440.3435259461403, 379.4094872176647, 314.48657089471817, 272.79570288956165, 211.63557118922472, 172.17627282440662, 309.24671660363674, 283.9925657659769, 262.88602114468813, 236.12075803801417, 227.62836568057537, 205.70855663716793, 214.84749464690685, 209.426114898175, 185.55773206055164, 181.79405024275184, 174.36361773405224, 179.83903223462403, 181.89924090448767, 157.6581417680718, 151.8493821658194, 151.4955054083839, 159.28425783850253, 152.02556449035183, 141.83535428787582, 135.05171368457377, 263.04914056137204, 233.18713253363967, 215.08903077617288, 213.4605483841151, 208.6567579638213, 175.95749851549044, 187.21564132161438, 163.70078189717606, 171.29088260699064, 180.57821346726269, 147.80525556206703, 141.23422874649987, 144.18862715177238, 144.96112717688084, 152.28615070413798, 130.0648811380379, 125.20624552574009, 117.80031473352574, 149.99213311448693, 143.3189949686639, 117.62064687733073, 105.32127256866079, 100.83402832731372, 115.78091239684727, 109.92251837463118, 104.90049848036142, 94.51049200730631, 88.77847562014358, 109.64273215488356, 93.83782196918037, 101.82563986285822, 82.49397518788464, 73.7522993687453, 99.83429723380323, 83.35309413712821, 80.70111039194308, 66.24485376192752, 59.68065948040021, 97.29531518567819, 68.81872584017401, 77.27719572420756, 58.74977300364844, 62.32632368360282, 76.66220414849113, 68.2403648372565
7,662.2280395030975, 541.7398285865784, 530.5248898267746, 513.486915230751, 474.2624946832657, 413.8841486275196, 368.441237911582, 306.9004349410534, 257.67463856190443, 220.5305067487061, 329.17960046231747, 293.2562606930733, 281.14815045148134, 251.32646358013153, 236.97760309278965, 227.28997184336185, 217.44302350655198, 216.2860810123384, 195.66038312017918, 186.29549302347004, 187.33126160688698, 178.60382186993957, 173.81910822540522, 155.6836817516014, 155.43013868341222, 151.36446099355817, 149.37257019244134, 148.42317632120103, 125.03187790047377, 142.34135989565402, 222.9504002602771, 211.1875479426235, 202.19718822836876, 201.00510543584824, 201.7366944057867, 158.21408624015749, 159.1795637048781, 145.27203472703695, 153.49474580492824, 159.01109846821055, 126.69649675674736, 124.6023233407177, 121.53109097853303, 121.07258474547416, 126.80456793494523, 103.12986807292327, 94.09805111004971, 100.38520081032766, 104.2888142268639, 114.03130638995208, 91.45945277891587, 96.86298717785394, 92.69925564111327, 88.7453654812125, 81.8323464494897, 85.4013402214041, 71.88608783681411, 75.36603173851472, 69.75054068581085, 79.40626728362258, 71.55459337812499, 59.53135787151405, 72.85714739865216, 68.07144883094588, 68.01439813169418, 64.21740543728811, 50.773472483007936, 60.5374834171962, 54.92341372957344, 67.43295362037315, 58.19910457081642, 49.34717061718129, 49.154372718647664, 52.26729273957335, 49.36077582366852
8,631.1473652124405, 539.8996788263321, 524.8753741979599, 506.0425999760628, 468.45256692171097, 399.4934319257736, 345.36167630553246, 294.1268522888422, 253.13735308498144, 211.50307761505246, 363.1864879131317, 322.2411717772484, 292.27116982638836, 274.7115968838334, 261.41294671595097, 239.36206793412566, 244.2600396797061, 221.6567503735423, 213.71822720393538, 208.2777023250237, 189.76313733216375, 195.2159934192896, 180.19895163131878, 168.64075959753245, 174.88805453199893, 159.83827307727188, 165.1892650569789, 160.68191304430366, 141.5438706697896, 140.70226421649568, 274.9586770879105, 233.7368547450751, 212.17724785767496, 224.63161284849048, 207.3256243467331, 169.4333009161055, 165.6996985496953, 170.9147545499727, 171.283850511536, 155.66885732952505, 127.19798094592988, 141.2085164403543, 143.34575442690402, 146.28066628659144, 128.86967179947533, 107.0088370378362, 123.40844552707858, 117.10310908569954, 114.04013774031773, 108.85883579854271, 92.65414284687722, 103.27829667727929, 102.22668569505913, 88.19740900280885, 104.90726224234095, 78.18983946123626, 91.0706166193122, 93.67715047474485, 91.31720873372979, 80.26151382550597, 72.75622168940754, 77.98553202248877, 82.49730407458264, 64.84129091007344, 73.55104354929063, 52.96729427981336, 68.30490267006098, 89.37771744456404, 68.96593362317071, 65.26115634078451, 49.477920375107715, 54.183150369281066, 55.78369665208447, 68.6396214638371, 51.03605848640473
9,655.9090547561646, 534.3435551524162, 511.50061547756195, 490.0496738553047, 440.33597296476364, 383.31014746427536, 329.2159164249897, 291.4035439193249, 242.75572903454304, 213.93395506590605, 361.9806158095598, 320.5138508826494, 305.0078184902668, 256.81416188180447, 259.0405781045556, 227.29617271199822, 223.4662423916161, 237.21746657416224, 202.98894968815148, 208.55089270323515, 193.1560102775693, 191.50124046579003, 191.91918509453535, 168.1940475963056, 168.91901541873813, 171.27156053483486, 155.60527440626174, 160.50404988974333, 143.6849738424644, 151.94485984090716, 243.81129394099116, 224.84727025218308, 208.4628745596856, 195.7445330740884, 194.80274970270693, 154.33367622550577, 172.42638142453507, 199.03711342718452, 189.63009968958795, 158.60653990274295, 135.2980321998475, 155.3326847027056, 154.4652211451903, 123.31140072736889, 139.68554399441928, 116.31110111094313, 132.297968893894, 129.0458328393288, 113.03022491722368, 113.60463362163864, 113.89989518839866, 105.13319053984014, 97.28841945831664, 92.36426542815752, 104.03535679657944, 99.24947501832503, 97.97603097360115, 91.89466676855227, 79.66314845898887, 95.85994995816145, 111.09205020568334, 82.26255195625345, 71.71180152945453, 76.60895044175777, 77.06782270930125, 75.19065243187652, 62.92758466745727, 68.54216653881304, 76.26741868974932, 81.45385005969729, 78.31107575020087, 63.243317266125814, 95.4523841812952, 78.08649987590798, 71.6378875260707
