0,83.875,92.93333333333334,69.25,81.63333333333334,91.68333333333334
1,84.80416666666666,92.58333333333333,70.01666666666667,86.91666666666667,89.7
0,83.60416666666667,83.1,76.35,88.85,86.11666666666666
1,83.37083333333334,84.35,82.13333333333334,87.08333333333333,79.91666666666667
2,81.85,93.45,62.9,85.11666666666666,85.93333333333334
3,77.6625,65.71666666666667,76.63333333333334,89.2,79.1
4,81.7125,84.96666666666667,64.23333333333333,87.13333333333334,90.51666666666667
5,82.43333333333334,91.1,57.68333333333333,88.98333333333333,91.96666666666667
6,82.4875,89.66666666666667,55.38333333333333,88.98333333333333,95.91666666666667
7,83.36666666666666,91.96666666666667,62.53333333333333,90.0,88.96666666666667
8,80.15416666666667,83.96666666666667,68.75,79.4,88.5
