0,85.4125,87.55,72.68333333333334,88.05,93.36666666666666
1,86.53333333333333,84.6,81.51666666666667,92.48333333333333,87.53333333333333
2,83.05,92.06666666666666,62.3,87.0,90.83333333333333
3,85.90416666666667,91.45,74.11666666666666,84.56666666666666,93.48333333333333
4,85.52916666666667,93.41666666666667,68.98333333333333,91.66666666666667,88.05
5,88.9875,90.83333333333333,84.93333333333334,90.65,89.53333333333333
6,83.67083333333333,87.66666666666667,66.2,91.01666666666667,89.8
7,85.99166666666666,92.13333333333334,76.01666666666667,91.85,83.96666666666667
8,83.575,93.41666666666667,59.9,87.66666666666667,93.31666666666666
9,81.54583333333333,95.65,58.983333333333334,78.88333333333334,92.66666666666667
