0,87.06666666666666,90.7,82.48333333333333,90.26666666666667,84.81666666666666
1,84.37916666666666,93.78333333333333,70.13333333333334,82.98333333333333,90.61666666666666
2,86.12083333333334,91.23333333333333,77.65,87.53333333333333,88.06666666666666
3,83.54583333333333,82.55,73.88333333333334,90.01666666666667,87.73333333333333
4,86.14166666666667,85.5,77.1,87.88333333333334,94.08333333333333
5,79.50416666666666,82.26666666666667,64.73333333333333,81.96666666666667,89.05
6,85.11666666666666,93.15,69.68333333333334,87.73333333333333,89.9
7,85.875,82.83333333333333,84.48333333333333,88.78333333333333,87.4
8,82.2875,88.81666666666666,75.95,82.15,82.23333333333333
9,83.41666666666667,93.88333333333334,64.05,82.43333333333334,93.3
